1.00000,1.00066,1.00126,1.00179,1.00226,1.00267,1.00302,1.00331,1.00355,1.00374,1.00388,1.00397,1.00401,1.00401,1.00397,1.00390,1.00379,1.00365,1.00349,1.00330,1.00309,1.00287,1.00263,1.00238,1.00212,1.00186,1.00161,1.00136,1.00112,1.00089,1.00068,1.00049,1.00033,1.00020,1.00010,1.00004,1.00002,1.00004,1.00012,1.00025,1.00043,1.00067,0.99564,0.98512,0.97227,0.95829,0.94533,0.93681,0.93783,0.95561,1.00000
1.00000,1.00067,1.00127,1.00180,1.00228,1.00269,1.00305,1.00334,1.00359,1.00378,1.00392,1.00401,1.00405,1.00406,1.00402,1.00395,1.00384,1.00370,1.00353,1.00334,1.00313,1.00290,1.00266,1.00241,1.00215,1.00189,1.00164,1.00138,1.00114,1.00091,1.00070,1.00051,1.00034,1.00021,1.00010,1.00004,1.00002,1.00004,1.00011,1.00024,1.00042,1.00066,0.99622,0.98576,0.97291,0.95888,0.94581,0.93715,0.93801,0.95565,1.00000
1.00000,1.00067,1.00127,1.00181,1.00229,1.00271,1.00307,1.00337,1.00361,1.00381,1.00395,1.00404,1.00409,1.00409,1.00405,1.00398,1.00387,1.00373,1.00357,1.00338,1.00316,1.00294,1.00269,1.00244,1.00218,1.00192,1.00166,1.00140,1.00116,1.00092,1.00071,1.00052,1.00035,1.00021,1.00011,1.00004,1.00002,1.00004,1.00011,1.00023,1.00041,1.00065,0.99667,0.98625,0.97341,0.95934,0.94619,0.93742,0.93815,0.95569,1.00000
1.00000,1.00067,1.00128,1.00182,1.00230,1.00272,1.00308,1.00338,1.00363,1.00383,1.00397,1.00406,1.00411,1.00411,1.00408,1.00401,1.00390,1.00376,1.00359,1.00340,1.00319,1.00296,1.00271,1.00246,1.00220,1.00193,1.00167,1.00142,1.00117,1.00093,1.00072,1.00052,1.00035,1.00022,1.00011,1.00004,1.00002,1.00003,1.00010,1.00022,1.00040,1.00064,0.99698,0.98660,0.97377,0.95967,0.94647,0.93761,0.93826,0.95572,1.00000
1.00000,1.00067,1.00128,1.00183,1.00231,1.00273,1.00309,1.00339,1.00364,1.00384,1.00398,1.00408,1.00412,1.00413,1.00409,1.00402,1.00391,1.00377,1.00361,1.00341,1.00320,1.00297,1.00273,1.00247,1.00221,1.00194,1.00168,1.00142,1.00118,1.00094,1.00072,1.00053,1.00036,1.00022,1.00011,1.00004,1.00001,1.00003,1.00010,1.00022,1.00040,1.00063,0.99717,0.98681,0.97398,0.95987,0.94663,0.93773,0.93833,0.95574,1.00000
1.00000,1.00067,1.00128,1.00183,1.00231,1.00273,1.00309,1.00340,1.00365,1.00384,1.00398,1.00408,1.00413,1.00413,1.00410,1.00402,1.00392,1.00378,1.00361,1.00342,1.00321,1.00297,1.00273,1.00247,1.00221,1.00195,1.00168,1.00143,1.00118,1.00094,1.00073,1.00053,1.00036,1.00022,1.00011,1.00004,1.00001,1.00003,1.00010,1.00022,1.00040,1.00063,0.99723,0.98688,0.97405,0.95994,0.94669,0.93777,0.93835,0.95575,1.00000
1.00000,1.00067,1.00128,1.00183,1.00231,1.00273,1.00309,1.00339,1.00364,1.00384,1.00398,1.00408,1.00412,1.00413,1.00409,1.00402,1.00391,1.00377,1.00361,1.00341,1.00320,1.00297,1.00273,1.00247,1.00221,1.00194,1.00168,1.00142,1.00118,1.00094,1.00072,1.00053,1.00036,1.00022,1.00011,1.00004,1.00001,1.00003,1.00010,1.00022,1.00040,1.00063,0.99717,0.98681,0.97398,0.95987,0.94663,0.93773,0.93833,0.95574,1.00000
1.00000,1.00067,1.00128,1.00182,1.00230,1.00272,1.00308,1.00338,1.00363,1.00383,1.00397,1.00406,1.00411,1.00411,1.00408,1.00401,1.00390,1.00376,1.00359,1.00340,1.00319,1.00296,1.00271,1.00246,1.00220,1.00193,1.00167,1.00142,1.00117,1.00093,1.00072,1.00052,1.00035,1.00022,1.00011,1.00004,1.00002,1.00003,1.00010,1.00022,1.00040,1.00064,0.99698,0.98660,0.97377,0.95967,0.94647,0.93761,0.93826,0.95572,1.00000
1.00000,1.00067,1.00127,1.00181,1.00229,1.00271,1.00307,1.00337,1.00361,1.00381,1.00395,1.00404,1.00409,1.00409,1.00405,1.00398,1.00387,1.00373,1.00357,1.00338,1.00316,1.00294,1.00269,1.00244,1.00218,1.00192,1.00166,1.00140,1.00116,1.00092,1.00071,1.00052,1.00035,1.00021,1.00011,1.00004,1.00002,1.00004,1.00011,1.00023,1.00041,1.00065,0.99667,0.98625,0.97341,0.95934,0.94619,0.93742,0.93816,0.95569,1.00000
1.00000,1.00067,1.00127,1.00180,1.00228,1.00269,1.00305,1.00334,1.00359,1.00378,1.00392,1.00401,1.00405,1.00406,1.00402,1.00395,1.00384,1.00370,1.00353,1.00334,1.00313,1.00290,1.00266,1.00241,1.00215,1.00189,1.00164,1.00138,1.00114,1.00091,1.00070,1.00051,1.00034,1.00021,1.00010,1.00004,1.00002,1.00004,1.00011,1.00024,1.00042,1.00066,0.99622,0.98576,0.97291,0.95888,0.94581,0.93715,0.93801,0.95565,1.00000
