20000.0000000000,534988.9498004778,1022392.5921377917,1482644.3924890780,1916198.2051911238,2323526.2127854754,2705116.8748487546,3061472.9275162434,3393109.4737288966,3700552.1870839340,3984335.6495483206,4245001.8483362282,4483098.8367939666,4699179.5640545906,4893800.8715728298,5067522.6570846951,5220907.1950931028,5354518.6010543732,5468922.4319961891,5564685.4109133370,5642375.2549637528,5702560.6005541328,5745811.0143716913,5772697.0719544468,5783790.4963717870,5779664.3467246806,5760893.2471509790,5728053.6466604667,5681724.1096675219,5622485.6226180857,5550921.9111061068,5467619.7726285346,5373169.4148028763,5268164.7962862439,5153203.9666045848,5028889.4070721548,4895828.3698587250,4754633.2080761623,4605921.7074122205,4450317.4082983425,4288449.9194922475,4120955.2293980396,3948476.0054890006,3771661.8870445522,3591169.7661175872,3407664.0611884086,3221816.9790638322,3034308.7631454519,2845827.9287997591,2657071.4806414498,2468745.1136539760,2281563.3961951672,2096249.9260600167,1913537.4606151602,1734168.0219363726,1558892.9673607224,1388473.0222515929,1223678.2754552467,1065288.1302317353,914091.2092823401,770885.2095734567,636476.6996118425,511680.8604258429,397321.1607423467,294228.9648328028,203243.0497633071,125209.0047191980,60978.4043816875,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,69550.7927463250,146423.4248683068,244900.5203646433,365838.5335527667,510087.3287970088,678273.5081247730,853413.9359604558,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,541369.2466982270,1035119.1550225227,1501661.3940098772,1941427.9414255784,2354869.2722572689,2742452.5534618068,3104659.8693533605,3441986.5131981252,3754939.3702560314,4044035.4090180937,4309800.3004971119,4552767.1709331851,4773475.4986583227,4972470.1536615184,5150300.5792701496,5307520.1098742438,5444685.4183998378,5562356.0853871228,5661094.2767088898,5741464.5184693700,5804033.5673875762,5849370.3568070708,5878046.0062200101,5890633.8980650688,5887709.7965512509,5869852.0078150220,5837641.5798793752,5791662.5277499966,5732502.0767068323,5660750.9250356881,5577003.5206061518,5481858.3425283618,5375918.1918575494,5259790.4831557069,5134087.5374140190,4999426.8740381747,4856431.4989111600,4705730.1917599626,4547957.7834926061,4383755.4293839205,4213770.8795640171,4038658.7353877546,3859080.6984547665,3675705.8109354614,3489210.6849980387,3300279.7196729723,3109605.3040071060,2917888.0050810957,2725836.7383952881,2534168.9213343216,2343610.6013720077,2154896.5635479726,1968770.4111216436,1785984.6132054469,1607300.5233900144,1433488.3597681243,1265327.1460173000,1103604.6091533829,949117.0307167239,802669.0482128261,665073.4025360489,537150.6272312964,419728.6765535510,313642.5014007344,219733.5779261765,138849.4626271275,71843.6802591924,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,62892.8465676857,137437.1456334562,233609.6549085990,352253.6151140530,494200.0230779501,660175.8721453046,845287.9740367284,498878.4000525728,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,547372.4515578365,1047092.2542283126,1519551.3149102808,1965161.7547025823,2384354.3143062592,2777576.7584137991,3145292.3014876163,3487978.0788889858,3806123.6902827872,4100229.8299846407,4370807.0198041126,4618374.4543504473,4843458.9634074783,5046594.0985556869,5228319.3415514985,5389179.4272567704,5529723.7862860896,5650506.0924759386,5752083.9082928002,5835018.4194010813,5899874.2581609767,5947219.3977917647,5977625.1063378425,5991665.9656823678,5989919.9321259828,5972968.4379143715,5941396.5329065667,5895793.0527906017,5836750.8068743031,5764866.7865063474,5680742.3894848628,5584983.6513668559,5478201.4874278465,5361011.9368374571,5234036.4101324771,5097901.9368607160,4953241.4102496644,4800693.8323599687,4640904.5496244663,4474525.4860587763,4302215.3697130727,4124639.9499571379,3942472.2061610892,3756392.5437981072,3567088.9833368454,3375257.3329843706,3181601.3481111261,2986832.8745364030,2791671.9727994176,2596847.0250516650,2403094.8149896022,2211160.5870294455,2021798.0781027377,1835769.5149629274,1653845.5827825384,1476805.3547138607,1305436.1827960475,1140533.5458191168,982900.8498308699,833349.1820969306,692697.0074994882,561769.8110687211,441399.6809430323,332424.8331983895,235689.0796916528,152041.2399977603,82334.4698375314,27425.1216603936,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,56162.9825262268,128395.5276006865,222274.8494807004,338633.0339035426,478287.0727921771,641993.7170945788,828488.4800719668,865528.3632250387,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,553015.7321575051,1058346.2988953833,1536365.6711901550,1987467.9282989360,2412065.8546999157,2810589.5275783231,3183484.9154708791,3531212.5121773770,3854246.0220014509,4153071.1169377645,4428184.2768070018,4680091.7186180940,4909308.4284856794,5116357.2953970209,5301768.3494155295,5466078.1017783228,5609828.9858049685,5733568.8938038154,5837850.8005552087,5923232.4686695905,5990276.2318735328,6039548.8485229528,6071621.4125228412,6087069.3170153778,6086472.2674698913,6070414.3348075254,6039484.0390093932,5994274.4691055790,5935383.4234269261,5863413.5634109695,5778972.5895536290,5682673.4293331010,5575134.4318603380,5456979.5653824061,5328838.6224104678,5191347.4261650667,5045148.0303124180,4890888.9244464645,4729225.2316890275,4560818.8989451434,4386338.8837546567,4206461.3332905732,4021869.7497886168,3833255.1477906741,3641316.2041453845,3446759.3857111861,3250299.0677539841,3052657.6353247943,2854565.5618020035,2656761.4712068974,2459992.1746611358,2265012.6826334763,2072586.1890919288,1883484.0239016681,1698485.5743882470,1518378.1658875511,1343956.9067524280,1176024.4908820586,1015390.9484007509,862873.3560486373,719295.4899511572,585487.4199350445,462285.0484052592,350529.5850690725,251066.9469749879,164747.0687817250,92423.0620692639,34950.0353509856,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,49394.6229461037,119345.1371472561,210957.7176714804,325057.2922517600,462457.6621109389,623946.7378213312,809546.0552440308,959396.1283835064,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,558314.6044745438,1068912.3997551594,1552151.0639041769,2008408.2739680065,2438080.4672389212,2841581.5915782270,3219341.8552224678,3571806.5025904644,3899434.6308832709,4202698.0604420584,4482080.2729754355,4738075.4225112768,4971187.4331899313,5181929.1812519375,5370821.7668774631,5538393.8746319320,5685181.2202577423,5811726.0833288776,5918576.9176319716,6006288.0344283432,6075419.3557309294,6126536.2342963917,6160209.3268879801,6177014.5151294172,6177532.8757097712,6162350.6885311380,6132059.4738429580,6087256.0666464129,6028542.7109911218,5956527.1683294391,5871822.8483623248,5775048.9535657773,5666830.6306015020,5547799.1251582727,5418591.9459256539,5279853.0305229016,5132232.9061594550,4976388.8526745224,4812985.0632818341,4642692.7975151660,4466190.5270869778,4284164.0770301167,4097306.7516398877,3906319.4537366731,3711910.7943591331,3514797.1808099109,3315702.8945348817,3115360.1506504710,2914509.1355377305,2713898.0265450832,2514282.9855593527,2316428.1278578341,2121105.4626379777,1929094.8013211647,1741183.6349470201,1558166.9714407788,1380847.1362021249,1210033.5312926809,1046542.3436240997,891196.2121593629,744823.8404222016,608259.5488940276,482342.7736021998,367917.4962049656,265831.6012555201,176936.1482025741,102084.5316736001,42131.5159431745,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,42623.2852803146,110332.9346346693,199716.1541975572,311591.5983851486,446769.6407730227,606051.0817151695,789931.1041689500,975769.3082409285,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,563283.1033054105,1078818.7064757256,1566949.6807332411,2028038.7855658075,2462467.5748225669,2870635.2869512560,3252957.7283752291,3609866.1786319097,3941806.3222757578,4249237.2224238887,4532630.3475468932,4792468.6603325354,5029245.7795806574,5243465.2077913778,5435639.6392941317,5606290.3447357081,5755946.6274212245,5885145.3559763869,5994430.5709480131,6084353.1515344065,6155470.5449625561,6208346.5605655564,6243551.2114734259,6261660.6002379898,6263256.8529844685,6248928.0851793969,6219268.4012586549,6174877.9281434529,6116362.8636397859,6044335.5486818589,5959414.5557681359,5862224.7910348037,5753397.6062248684,5633570.9142504772,5503389.3138781656,5363504.2169353254,5214573.9713788619,5057263.9868359771,4892246.8566450588,4720202.4726008382,4541818.1387906158,4357788.6707267333,4168816.4841042352,3975611.6811365471,3778892.1154975807,3579383.4474135307,3377819.1823253967,3174940.6863312223,2971497.1900548907,2768245.7668131366,2565951.2835510219,2365386.3302027178,2167331.1204523458,1972573.3568044645,1781908.0653496259,1596137.3980474058,1416070.3877949233,1242522.6670118950,1076316.1416686040,918278.6130092323,769243.3569746937,630048.6402061568,501537.1785109118,384555.5385235100,279953.4646433389,188583.1324291019,111298.3231873320,48953.5333783891,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,35886.3092176205,101406.8077575529,188607.9585731131,298300.9068484129,431286.5711565153,588353.8308203531,770142.8449113135,967507.1115924191,146743.7624428127,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,567933.9305957657,1088090.7035314024,1580799.7324867353,2046410.2099895568,2485290.1392547912,2897825.3478538711,3284418.4907515985,3645488.0676534278,3981467.4588064295,4292803.9922441104,4579958.0533674471,4843402.2447510688,5083620.6071775053,5301107.8943877043,5496368.9168622494,5669917.9514123285,5822278.2115936680,5953981.3856408931,6065567.2411895329,6157583.2818742543,6230584.4599947343,6285132.9494395163,6321797.9617218357,6341155.6023117481,6343788.7729316512,6330287.1032264596,6301246.9150220575,6257271.2189938957,6198969.7253996162,6126958.8797533745,6041861.9133171011,5944308.9083577776,5834936.8701146189,5714389.8081985544,5583318.8236402450,5442382.1984367995,5292245.4855455076,5133581.5957299527,4967070.8846847657,4793401.2326274076,4613268.1232059561,4427374.7056813892,4236431.8498119181,4041158.1942031896,3842280.1754476209,3640532.0494656600,3436655.8904198911,3231401.5692618508,3025526.7212233832,2819796.6859296979,2614984.4196804366,2411870.3867171602,2211242.4218770172,2013895.5566667845,1820631.8155160460,1632259.9811990021,1449595.3127077401,1273459.2238168747,1104678.9238157587,944087.0044678795,792520.9834472693,650822.7901370024,519838.1924734237,400416.1722917866,293408.2307266413,199667.6281993637,120048.5534409129,55405.2373143835,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,29222.5233805445,92616.2281693026,177693.6079258267,285258.6359344813,416100.5381786923,570986.0640574663,750573.1479698977,950951.8136477264,734099.7175422556,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,572278.5841408992,1096751.4662716335,1593735.8317913823,2063568.5395605150,2506605.2616502061,2923219.6057239370,3313802.2272489402,3678759.9424248552,4018514.8580578291,4333503.5239272788,4624176.1195393661,4890995.6780515350,5134437.3611260112,5354987.7817898877,5553144.3823856432,5729414.8699688287,5884316.7035543062,6018376.6404932523,6132130.3423048286,6226122.0256236531,6300904.1633578232,6357037.2410640158,6395089.5522411484,6415637.0305329412,6419263.1237271959,6406558.6986143282,6378121.9726396818,6334558.4764671372,6276481.0339931613,6204509.7631001258,6119272.0920467051,6021402.7892028615,5911544.0027367054,5790345.3051702082,5658463.7476199707,5516563.9157335181,5365317.9829377998,5205405.7665304188,5037514.7782850703,4862340.2734966120,4680585.2945878962,4492960.6975870105,4300185.1749560367,4102985.2710250593,3902095.3752409061,3698257.7078578304,3492222.2862928943,3284746.8671906372,3076596.8789507141,2868545.3262353092,2661372.6663554595,2455866.6647168947,2252822.2216601432,2053041.1626603664,1857331.9990010110,1666509.6584773245,1481395.1672703887,1302815.2969908509,1131602.1712719167,968592.8195834935,814628.6915618815,670555.1164706100,537220.7024753001,415476.6882760398,306176.2337360423,210173.6439800132,128323.5288158815,61479.8873004407,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,22672.0646616305,84011.9162935605,167034.3432498217,272541.0461528818,401314.7663561465,554114.2878188647,731626.8682638626,932295.0008854424,956227.8768884874,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,576327.4696441443,1104821.8832906995,1605789.3243056238,2079555.4463079947,2526464.7100082184,2946879.6013822746,3341179.8377002529,3709761.5686283316,4053036.5894544842,4371431.5697529661,4665387.3093636800,4935358.0224830359,5181810.6638822360,5405224.2953141565,5606089.4976921100,5784907.8323346945,5942191.3466141662,6078462.1311979955,6194251.9289238406,6290101.7838392258,6366561.7350526508,6424190.5602240870,6463555.5542418724,6485232.3415229274,6489804.7279768120,6477864.5784772700,6450011.7226352859,6406853.8899019510,6349006.6578974342,6277093.4234530572,6191745.3876713663,6093601.5552195041,5983308.7401430570,5861521.5795904603,5728902.5580551792,5586122.0288176229,5433858.2359930882,5272797.3390736803,5103633.4327425715,4927068.5617063697,4743812.7336262660,4554583.9148190245,4360108.0199332982,4161118.8937007636,3958358.2732616258,3752575.7423246740,3544528.6623228979,3334982.0828249115,3124708.6403911221,2914488.4297460117,2705108.8468092489,2497364.4106623386,2292056.5569049325,2089993.3947942923,1891989.4350518694,1698865.2877555508,1511447.3137382430,1330567.2383297281,1157061.7291915615,991771.9228901654,835542.9109371713,689223.1732254092,553663.9565565230,429718.6088751056,318241.8538408503,220089.0072556716,136115.1285994982,67174.0739117178,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,75645.9408782526,156687.6565434640,260215.2931202142,387008.3140600944,537827.2527176231,713391.1684805889,913260.1582284045,1039855.2726624744,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,580089.9991146293,1112320.8534622281,1616988.5790112228,2094408.6619615466,2544915.3834826886,2968861.1216842751,3366615.6395399310,3738565.3657862074,4085112.6825168957,4406675.2219221881,4703685.1846026815,4976588.6797999777,5225845.0993437711,5451926.5242470736,5655317.1702316897,5836512.8736279588,5996020.6170762498,6134358.1000398295,6252053.3500455562,6349644.3733835118,6427678.8464291077,6486713.8477418767,6527315.6238248395,6550059.3863102030,6555529.1426979201,6544317.5545097981,6517025.8182863649,6474263.5740874317,6416648.8302649446,6344807.9051707024,6259375.3844330646,6160994.0906594954,6050315.0629910920,5927997.5397088341,5794708.9513429226,5651124.9153099554,5497929.2267929753,5335813.8538280847,5165478.9265704090,4987632.7245621616,4802991.6573388111,4612280.2298035184,4416231.0025695795,4215584.5443228846,4011089.3633620143,3803501.8283266006,3593586.0715892622,3382113.8683184916,3169864.5031716386,2957624.6105086845,2746187.9868193772,2536355.3812886211,2328934.2579813623,2124738.5227912054,1924588.2211605923,1729309.2050503544,1539732.7548981390,1356695.1681139136,1181037.3070464057,1013604.0994277139,855244.0012222049,706808.4088947547,569151.0182729219,443127.1407214669,329592.9700117275,229404.7978420974,143418.1857274466,72487.0741043367,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,67558.7875649587,146702.9602998374,248337.1264392691,373238.5982533290,522171.0602426931,695874.4901397510,894455.4073625008,1067284.7629497605,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,583574.6767032933,1119265.4570627257,1627359.2424317279,2108162.3110617059,2561999.7184802210,2989214.6750524626,3390167.9030609811,3765236.9920441899,4114815.7528232904,4439313.5728160171,4739154.7906336263,5014778.0902385926,5266635.9179402022,5495193.9251060514,5700930.4460682673,5884336.0098498538,6045912.8832423147,6186174.6543868091,6305645.8512826581,6404861.5955113368,6484367.2930555968,6544718.3560241628,6586479.9581201095,6610226.8234435851,6616543.0378502021,6606021.8870677622,6579265.7195651419,6536885.8327036062,6479502.3754271967,6407744.2625433076,6322249.1072916072,6223663.1663185768,6112641.2925984878,5989846.8908630377,5855951.8830230571,5711636.6760452166,5557590.1251118528,5394509.5001025433,5223100.4498642245,5044076.9596852968,4858161.3005539579,4666083.9728675140,4468583.6352891773,4266407.0254862765,4060308.8700567554,3851051.7709932616,3639406.0809099781,3426149.7581461226,3212068.1985013383,2997954.0480446047,2784606.9886551253,2572833.4986297921,2363446.5848646695,2157265.4837280205,1955115.3323760482,1757826.8024754515,1566235.7005282072,1381182.5312283572,1203512.0153388539,1034072.5737709007,873715.7654994023,723295.6768150630,583668.2690638716,455690.6767540353,340220.4617911323,238114.8302415460,150229.8321231628,77419.6334117343,20536.2731502563,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,59785.1033814808,137124.1645502897,236955.5215413132,360054.5041220905,507185.4538472487,679097.3733693906,876171.5237063998,1070663.7996213101,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,586789.1736491516,1125671.1042337909,1636924.4612324724,2120847.2039251770,2577756.0479070633,3007985.9084053752,3411889.3217648226,3789835.8631521496,4142211.5597441513,4469418.3012408838,4771873.2653287528,5050008.3577585537,5304269.6698395917,5535116.9560360806,5743023.1413974091,5928473.8572983406,6091967.0026316522,6234012.3405034151,6355131.1254853690,6455855.7609423287,6536729.4890984753,6598306.1086359220,6641149.7223228868,6665834.5151569806,6672944.5526433336,6663073.6013114545,6636824.9771286668,6594811.4112558775,6537654.9285714561,6465986.7458323780,6380447.1789312437,6281685.5622870987,6170360.1807020828,6047138.1995025398,5912695.6047651675,5767717.1460351190,5612896.2733253893,5448935.0807050159,5276544.2429675320,5096442.9450618019,4909358.8084900668,4716027.8080097558,4517194.1739143077,4313610.2859120099,4106036.5571227847,3895241.2936155689,3682000.5427461141,3467097.9221883365,3251324.4241636307,3035478.2015942475,2820364.3271032171,2606794.5269358736,2395586.8870195779,2187565.5278444048,1983560.2505405683,1784406.1449927681,1590943.1666590767,1404015.6767110906,1224471.9372798747,1053163.5753264250,890945.0006776958,738672.7771004337,597204.9529322176,467400.3473629129,350117.7869864859,246215.2976256804,156549.2481752863,81973.4011536853,23337.6830987716,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,52361.5131472629,127993.8890693091,226117.8327512810,347505.5192433057,492918.3262085511,663105.1187270710,858589.5324824303,1063431.2584756352,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,589740.3944703088,1131551.6677448584,1645705.0784239045,2132491.0939428345,2592218.9153525671,3025215.9774659509,3431827.4304822362,3812415.6091886442,4167359.4985490749,4497054.1965649473,4801910.3852828257,5082353.8096388085,5338824.7725518048,5571777.6460093847,5781680.4051778354,5969014.1865303358,6134272.8671623208,6277962.6734877210,6400601.8198337555,6502720.1687904662,6584858.9194780961,6647570.3271369878,6691417.4449361851,6716973.8885071101,6724823.6274525179,6715560.7924020085,6689789.5054725045,6648123.7323963623,6591187.1409340892,6519612.9793881541,6434043.9666007310,6335132.1877809549,6223539.0029779375,6099934.9588457029,5964999.7042028094,5819421.9085615976,5663899.1793276295,5499137.9798721764,5325853.5406677322,5144769.7661593705,4956619.1396425832,4762142.6122048879,4562089.4821155258,4357217.2655622568,4148291.5524868732,3936085.8451164374,3721381.3803051836,3504966.9326092913,3287638.5959660169,3070199.5451893057,2853459.7682698914,2638235.7773041981,2425350.2917475901,2215631.8874610579,2009914.6196172140,1809037.6103506947,1613844.6024982615,1425183.4774660659,1243905.7342196896,1070865.9308177973,906921.0864563424,752930.0380138722,609752.7526733737,478249.6032131286,359280.5922156526,253704.5253760492,162378.1294145862,86155.0841847661,25884.9231346218,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,45325.0431819206,119354.7501066265,215872.4098619376,335645.5240459511,479428.8308160264,647962.5526773974,841837.9762417971,1051513.7699877210,53370.2457254234,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,592434.5350481020,1136919.5986361881,1653719.8055117466,2143118.9040342760,2605419.3526513083,3040941.8717485140,3450024.9730908107,3833024.4798472058,4190313.0378315318,4522279.6225836780,4829329.0501401592,5111881.4952903762,5370372.0187328886,5605250.1061730823,5816979.2301054001,6006036.4268463161,6172911.8940660153,6318108.6134996796,6442141.9956475422,6545539.5458589150,6628840.5560948467,6692595.8225560319,6737367.3832187327,6763728.2751126178,6772262.3169453163,6763563.9056576826,6738237.8328570379,6696899.1231291611,6640172.8763192557,6568694.1285036085,6483107.7249450535,6384068.1969212275,6272239.6490224013,6148295.6540877996,6012919.1453375807,5866802.3150685783,5710646.5121509973,5545162.1350081721,5371068.5242434070,5189093.8467798838,4999974.9784349818,4804457.3703139601,4603294.9063259410,4397249.7520299871,4187092.1866272157,3973600.4198118639,3757560.3914707354,3539765.5513033946,3321016.6190040633,3102121.3228994613,2883894.1095185666,2667155.8326056316,2452733.4147925470,2241459.4747781805,2034171.9289613166,1831713.5597473846,1634931.5489292133,1444676.9766760082,1261804.2837899791,1087170.6953344170,921635.6078860165,766059.9328709536,621305.3963725471,488233.8035578698,367706.2527864877,260582.3056274065,167719.1019107733,89970.4204205306,28185.6906964329,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,38712.1562594294,111249.2315362313,206268.8214035827,324533.1093867692,466788.0669963578,633757.7023761452,826041.0285686065,1037614.8803459116,504685.9864592743,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,594877.1323606359,1141786.0274280831,1660985.3736804686,2152752.9260144741,2617385.1262282874,3055196.6991965361,3466520.2251087907,3851705.7037705318,4211120.1077130213,4545146.9256487461,4854185.7104773158,5138651.6309330240,5398975.0292513473,5635600.9869429171,5848988.9080644595,6039612.1175330803,6207957.4728964856,6354524.9992534323,6479827.5443209819,6584390.4479592033,6668751.2392617157,6733459.3519183565,6779075.8576285224,6806173.2212744905,6815335.0725853583,6807155.9967912650,6782241.3376005236,6741207.0234428141,6684679.3973061368,6613295.0598510969,6527700.7283381829,6428553.0971184149,6316518.7087924955,6192273.8266296647,6056504.3122443426,5909905.5053594876,5753182.0995139889,5587048.0171366036,5412226.2829725817,5229448.8898267318,5039456.6570351962,4842999.0783423651,4640834.1597554097,4433728.2492126692,4222455.8452332383,4007799.3945231657,3790549.0722110784,3571502.5378701091,3351464.6783904475,3131247.3243617360,2911668.9400359341,2693554.2921693772,2477734.0918106185,2265044.6028704694,2056327.2229503917,1852428.0367569518,1654197.3287523622,1462489.0667863216,1278160.3498112392,1102070.8142265335,935082.0090955520,778056.7283298239,631858.3021587260,497349.8492648578,375393.4870614999,266849.5008233060,172575.4669634858,93425.3322381731,30248.4629781049,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,32558.1457884066,103718.6298663677,197355.9286595046,314228.1372265862,455075.2836455987,620612.9932437743,811457.9189718588,1023736.7235486516,757179.7693661191,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,597073.1115768381,1146160.8535488276,1667516.6662308644,2161412.9943921920,2628140.9484220739,3068009.9367256775,3481347.2785263439,3868497.8038547053,4229823.4417740572,4565702.8006670792,4876530.7484341832,5162717.9904721612,5424690.6552747944,5662889.8857559683,5877771.4416164411,6069805.3158091661,6239475.3608401129,6387278.9340010565,6513726.5624183659,6619341.6194093022,6704660.0218386548,6770229.9450220531,6816611.5570482993,6844376.7708658297,6854109.0061058914,6846402.9718060168,6821864.4649524335,6781110.1815554984,6724767.5349840587,6653474.4882964706,6567879.3972894391,6468640.8567543654,6356427.5559034003,6231918.1357040256,6095801.0498289773,5948774.4266937748,5791545.9289120873,5624832.6124540186,5449360.7791791605,5265865.8262078129,5075092.0856970800,4877792.6556857210,4674729.2209291104,4466671.8590463363,4254398.8355789687,4038696.3810636378,3820358.4517450924,3600186.4701998471,3378989.0475951834,3157581.6799596348,2936786.4233569070,2717431.5433381354,2500351.1376075749,2286384.7307539340,2076376.8365211876,1871176.4928089355,1671636.7620719965,1478614.1991135445,1292968.2831866802,1115560.8164849908,947255.2829350231,788916.1717302436,641408.2617881864,505595.8671838925,382342.0455014267,272507.7644133235,176951.0324653888,96525.9930787777,32081.9947407922,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,26896.1088066161,96801.4925139248,189178.4356794400,304783.3227359651,444354.2615321659,608606.5175691996,798180.7610699984,1010552.4000565143,902526.3003853976,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
