0,1.1221e+06,2.0837e+06,2.9144e+06,3.6314e+06,4.2495e+06,4.7817e+06,5.2391e+06,5.6315e+06,5.9674e+06,6.2541e+06,6.4983e+06,6.7056e+06,6.881e+06,7.0289e+06,7.1531e+06,7.2567e+06,7.3428e+06,7.4135e+06,7.4709e+06,7.5167e+06,7.5523e+06,7.5786e+06,7.5966e+06,7.6068e+06,7.6096e+06,7.605e+06,7.5929e+06,7.5731e+06,7.545e+06,7.5078e+06,7.4604e+06,7.4014e+06,7.3293e+06,7.2419e+06,7.1371e+06,7.0119e+06,6.8631e+06,6.6871e+06,6.4793e+06,6.235e+06,5.9483e+06,5.6127e+06,5.221e+06,4.7645e+06,4.2338e+06,3.6177e+06,2.9033e+06,2.076e+06,1.1188e+06,0
0,1.2172e+06,2.268e+06,3.1812e+06,3.9731e+06,4.6581e+06,5.2495e+06,5.7589e+06,6.1965e+06,6.5715e+06,6.892e+06,7.165e+06,7.397e+06,7.5934e+06,7.7591e+06,7.8982e+06,8.0144e+06,8.1108e+06,8.1901e+06,8.2545e+06,8.3059e+06,8.3458e+06,8.3753e+06,8.3955e+06,8.407e+06,8.41e+06,8.4049e+06,8.3914e+06,8.3693e+06,8.3378e+06,8.296e+06,8.2429e+06,8.1768e+06,8.0959e+06,7.9981e+06,7.8806e+06,7.7404e+06,7.5738e+06,7.3768e+06,7.1443e+06,6.8711e+06,6.5507e+06,6.1761e+06,5.7393e+06,5.2311e+06,4.6414e+06,3.9586e+06,3.1696e+06,2.2601e+06,1.214e+06,0
0,1.3112e+06,2.4503e+06,3.4456e+06,4.3123e+06,5.0647e+06,5.7158e+06,6.2777e+06,6.7612e+06,7.176e+06,7.5308e+06,7.8334e+06,8.0905e+06,8.3084e+06,8.4922e+06,8.6466e+06,8.7756e+06,8.8827e+06,8.9708e+06,9.0423e+06,9.0994e+06,9.1437e+06,9.1765e+06,9.199e+06,9.2117e+06,9.2152e+06,9.2095e+06,9.1945e+06,9.1699e+06,9.1349e+06,9.0886e+06,9.0296e+06,8.9562e+06,8.8664e+06,8.7578e+06,8.6274e+06,8.4719e+06,8.2871e+06,8.0685e+06,7.8109e+06,7.5082e+06,7.1536e+06,6.7393e+06,6.2567e+06,5.6962e+06,5.047e+06,4.2971e+06,3.4336e+06,2.4422e+06,1.3081e+06,0
0,1.4043e+06,2.6308e+06,3.7079e+06,4.6494e+06,5.4691e+06,6.1803e+06,6.7953e+06,7.3252e+06,7.7804e+06,8.17e+06,8.5026e+06,8.7854e+06,9.0251e+06,9.2274e+06,9.3974e+06,9.5395e+06,9.6574e+06,9.7544e+06,9.8333e+06,9.8962e+06,9.945e+06,9.9812e+06,1.0006e+07,1.002e+07,1.0024e+07,1.0018e+07,1.0001e+07,9.974e+06,9.9355e+06,9.8844e+06,9.8194e+06,9.7386e+06,9.6398e+06,9.5202e+06,9.3766e+06,9.2054e+06,9.0021e+06,8.7617e+06,8.4784e+06,8.1458e+06,7.7563e+06,7.3018e+06,6.773e+06,6.1596e+06,5.4505e+06,4.6334e+06,3.6954e+06,2.6226e+06,1.4013e+06,0
0,1.4965e+06,2.8098e+06,3.9681e+06,4.9842e+06,5.8715e+06,6.6431e+06,7.3114e+06,7.8881e+06,8.384e+06,8.809e+06,9.172e+06,9.4808e+06,9.7426e+06,9.9637e+06,1.015e+07,1.0305e+07,1.0434e+07,1.054e+07,1.0626e+07,1.0695e+07,1.0748e+07,1.0788e+07,1.0815e+07,1.0831e+07,1.0835e+07,1.0828e+07,1.081e+07,1.078e+07,1.0738e+07,1.0682e+07,1.0611e+07,1.0523e+07,1.0415e+07,1.0284e+07,1.0127e+07,9.94e+06,9.7179e+06,9.4553e+06,9.1461e+06,8.7831e+06,8.3585e+06,7.8633e+06,7.2878e+06,6.6212e+06,5.852e+06,4.9676e+06,3.9552e+06,2.8015e+06,1.4937e+06,0
0,1.588e+06,2.9874e+06,4.2264e+06,5.3168e+06,6.2716e+06,7.1036e+06,7.8255e+06,8.4493e+06,8.9863e+06,9.4469e+06,9.8405e+06,1.0176e+07,1.046e+07,1.07e+07,1.0902e+07,1.107e+07,1.1211e+07,1.1326e+07,1.142e+07,1.1495e+07,1.1553e+07,1.1596e+07,1.1625e+07,1.1642e+07,1.1646e+07,1.1639e+07,1.162e+07,1.1587e+07,1.1542e+07,1.1481e+07,1.1404e+07,1.1308e+07,1.119e+07,1.1048e+07,1.0878e+07,1.0675e+07,1.0433e+07,1.0148e+07,9.8129e+06,9.4193e+06,8.9592e+06,8.4231e+06,7.8007e+06,7.0807e+06,6.2512e+06,5.2997e+06,4.2131e+06,2.9789e+06,1.5853e+06,0
0,1.6787e+06,3.1635e+06,4.4827e+06,5.6472e+06,6.6692e+06,7.5616e+06,8.3371e+06,9.0081e+06,9.5863e+06,1.0083e+07,1.0507e+07,1.0869e+07,1.1175e+07,1.1434e+07,1.1652e+07,1.1835e+07,1.1986e+07,1.2111e+07,1.2212e+07,1.2293e+07,1.2356e+07,1.2402e+07,1.2434e+07,1.2452e+07,1.2457e+07,1.2449e+07,1.2428e+07,1.2393e+07,1.2344e+07,1.2278e+07,1.2195e+07,1.2091e+07,1.1964e+07,1.1811e+07,1.1627e+07,1.1408e+07,1.1147e+07,1.084e+07,1.0478e+07,1.0053e+07,9.5577e+06,8.9805e+06,8.311e+06,7.5376e+06,6.648e+06,5.6294e+06,4.4691e+06,3.155e+06,1.6762e+06,0
0,1.7688e+06,3.3383e+06,4.737e+06,5.975e+06,7.0639e+06,8.0164e+06,8.8454e+06,9.5635e+06,1.0183e+07,1.0715e+07,1.117e+07,1.1558e+07,1.1888e+07,1.2166e+07,1.24e+07,1.2596e+07,1.2759e+07,1.2893e+07,1.3002e+07,1.3089e+07,1.3156e+07,1.3206e+07,1.324e+07,1.326e+07,1.3265e+07,1.3257e+07,1.3234e+07,1.3197e+07,1.3143e+07,1.3073e+07,1.2983e+07,1.2872e+07,1.2736e+07,1.2571e+07,1.2373e+07,1.2137e+07,1.1858e+07,1.1528e+07,1.1139e+07,1.0684e+07,1.0153e+07,9.5346e+06,8.8182e+06,7.9915e+06,7.0419e+06,5.9567e+06,4.7231e+06,3.3297e+06,1.7664e+06,0
0,1.8582e+06,3.5116e+06,4.9892e+06,6.3e+06,7.4553e+06,8.4675e+06,9.3496e+06,1.0115e+07,1.0775e+07,1.1343e+07,1.1829e+07,1.2243e+07,1.2595e+07,1.2892e+07,1.3143e+07,1.3352e+07,1.3526e+07,1.3669e+07,1.3786e+07,1.3879e+07,1.3951e+07,1.4005e+07,1.4041e+07,1.4062e+07,1.4068e+07,1.4059e+07,1.4035e+07,1.3995e+07,1.3938e+07,1.3862e+07,1.3767e+07,1.3647e+07,1.3502e+07,1.3325e+07,1.3114e+07,1.2862e+07,1.2564e+07,1.2211e+07,1.1796e+07,1.131e+07,1.0743e+07,1.0084e+07,9.3212e+06,8.4416e+06,7.4325e+06,6.2812e+06,4.975e+06,3.503e+06,1.856e+06,0
0,1.9469e+06,3.6834e+06,5.2389e+06,6.6218e+06,7.8427e+06,8.914e+06,9.8487e+06,1.066e+07,1.1361e+07,1.1964e+07,1.2481e+07,1.2921e+07,1.3295e+07,1.3612e+07,1.3878e+07,1.4101e+07,1.4286e+07,1.4439e+07,1.4563e+07,1.4662e+07,1.4738e+07,1.4796e+07,1.4835e+07,1.4857e+07,1.4863e+07,1.4853e+07,1.4827e+07,1.4785e+07,1.4724e+07,1.4644e+07,1.4542e+07,1.4415e+07,1.426e+07,1.4073e+07,1.3848e+07,1.358e+07,1.3262e+07,1.2887e+07,1.2446e+07,1.193e+07,1.1328e+07,1.0629e+07,9.8192e+06,8.8872e+06,7.8192e+06,6.6024e+06,5.2245e+06,3.6747e+06,1.9448e+06,0
0,2.0348e+06,3.8535e+06,5.4859e+06,6.9398e+06,8.2254e+06,9.3549e+06,1.0341e+07,1.1199e+07,1.1939e+07,1.2577e+07,1.3124e+07,1.359e+07,1.3986e+07,1.4321e+07,1.4603e+07,1.484e+07,1.5036e+07,1.5197e+07,1.5329e+07,1.5434e+07,1.5515e+07,1.5576e+07,1.5617e+07,1.5641e+07,1.5647e+07,1.5637e+07,1.5609e+07,1.5564e+07,1.55e+07,1.5415e+07,1.5307e+07,1.5173e+07,1.5009e+07,1.481e+07,1.4572e+07,1.4288e+07,1.3952e+07,1.3555e+07,1.3088e+07,1.2542e+07,1.1905e+07,1.1166e+07,1.0311e+07,9.3272e+06,8.2013e+06,6.92e+06,5.4713e+06,3.8447e+06,2.0329e+06,0
0,2.1218e+06,4.0216e+06,5.7298e+06,7.2534e+06,8.6025e+06,9.789e+06,1.0826e+07,1.1728e+07,1.2508e+07,1.318e+07,1.3756e+07,1.4247e+07,1.4665e+07,1.5018e+07,1.5316e+07,1.5565e+07,1.5772e+07,1.5942e+07,1.6081e+07,1.6192e+07,1.6278e+07,1.6342e+07,1.6385e+07,1.641e+07,1.6417e+07,1.6406e+07,1.6377e+07,1.633e+07,1.6262e+07,1.6173e+07,1.6059e+07,1.5917e+07,1.5744e+07,1.5534e+07,1.5283e+07,1.4984e+07,1.4629e+07,1.421e+07,1.3719e+07,1.3143e+07,1.2473e+07,1.1694e+07,1.0795e+07,9.7605e+06,8.5778e+06,7.2333e+06,5.7149e+06,4.0128e+06,2.1201e+06,0
0,2.2078e+06,4.1874e+06,5.9699e+06,7.5619e+06,8.9729e+06,1.0215e+07,1.1302e+07,1.2247e+07,1.3065e+07,1.377e+07,1.4374e+07,1.489e+07,1.5329e+07,1.57e+07,1.6012e+07,1.6274e+07,1.6491e+07,1.667e+07,1.6816e+07,1.6932e+07,1.7023e+07,1.709e+07,1.7136e+07,1.7162e+07,1.7169e+07,1.7158e+07,1.7128e+07,1.7078e+07,1.7007e+07,1.6912e+07,1.6793e+07,1.6644e+07,1.6462e+07,1.6242e+07,1.5978e+07,1.5664e+07,1.5291e+07,1.4852e+07,1.4336e+07,1.3732e+07,1.3028e+07,1.2212e+07,1.1269e+07,1.0186e+07,8.9476e+06,7.5413e+06,5.9549e+06,4.1787e+06,2.2063e+06,0
0,2.2926e+06,4.3505e+06,6.2057e+06,7.8641e+06,9.3352e+06,1.0631e+07,1.1765e+07,1.2753e+07,1.3607e+07,1.4344e+07,1.4976e+07,1.5515e+07,1.5974e+07,1.6362e+07,1.6689e+07,1.6962e+07,1.719e+07,1.7377e+07,1.7529e+07,1.7651e+07,1.7746e+07,1.7816e+07,1.7864e+07,1.7891e+07,1.7899e+07,1.7887e+07,1.7855e+07,1.7803e+07,1.7729e+07,1.763e+07,1.7505e+07,1.7349e+07,1.7159e+07,1.6929e+07,1.6653e+07,1.6324e+07,1.5935e+07,1.5475e+07,1.4936e+07,1.4305e+07,1.357e+07,1.2717e+07,1.1732e+07,1.0601e+07,9.3095e+06,7.8433e+06,6.1905e+06,4.3419e+06,2.2914e+06,0
0,2.3761e+06,4.5105e+06,6.4363e+06,8.1591e+06,9.6881e+06,1.1036e+07,1.2216e+07,1.3243e+07,1.4132e+07,1.4899e+07,1.5557e+07,1.6118e+07,1.6596e+07,1.7e+07,1.7341e+07,1.7626e+07,1.7863e+07,1.8058e+07,1.8217e+07,1.8343e+07,1.8442e+07,1.8515e+07,1.8565e+07,1.8594e+07,1.8602e+07,1.8589e+07,1.8556e+07,1.8502e+07,1.8425e+07,1.8322e+07,1.8191e+07,1.8029e+07,1.7831e+07,1.7591e+07,1.7304e+07,1.6962e+07,1.6556e+07,1.6078e+07,1.5516e+07,1.4859e+07,1.4094e+07,1.3206e+07,1.2182e+07,1.1005e+07,9.6619e+06,8.138e+06,6.4211e+06,4.5019e+06,2.375e+06,0
0,2.4579e+06,4.6668e+06,6.6609e+06,8.4453e+06,1.003e+07,1.1426e+07,1.2649e+07,1.3714e+07,1.4637e+07,1.5432e+07,1.6114e+07,1.6696e+07,1.7191e+07,1.7611e+07,1.7964e+07,1.8259e+07,1.8505e+07,1.8708e+07,1.8872e+07,1.9004e+07,1.9106e+07,1.9182e+07,1.9234e+07,1.9264e+07,1.9272e+07,1.9259e+07,1.9225e+07,1.9168e+07,1.9088e+07,1.8982e+07,1.8846e+07,1.8678e+07,1.8472e+07,1.8224e+07,1.7926e+07,1.7571e+07,1.715e+07,1.6654e+07,1.6072e+07,1.5391e+07,1.4597e+07,1.3677e+07,1.2615e+07,1.1395e+07,1.0003e+07,8.4241e+06,6.6456e+06,4.6584e+06,2.457e+06,0
0,2.5377e+06,4.8188e+06,6.8782e+06,8.7214e+06,1.0358e+07,1.18e+07,1.3064e+07,1.4164e+07,1.5116e+07,1.5937e+07,1.6642e+07,1.7243e+07,1.7755e+07,1.8188e+07,1.8552e+07,1.8858e+07,1.9111e+07,1.9321e+07,1.9491e+07,1.9627e+07,1.9732e+07,1.9811e+07,1.9864e+07,1.9895e+07,1.9903e+07,1.989e+07,1.9855e+07,1.9797e+07,1.9714e+07,1.9604e+07,1.9464e+07,1.9291e+07,1.9078e+07,1.8821e+07,1.8514e+07,1.8147e+07,1.7713e+07,1.7201e+07,1.6599e+07,1.5896e+07,1.5076e+07,1.4126e+07,1.3029e+07,1.1769e+07,1.0331e+07,8.7e+06,6.863e+06,4.8104e+06,2.5372e+06,0
0,2.6153e+06,4.9655e+06,7.087e+06,8.9853e+06,1.067e+07,1.2155e+07,1.3455e+07,1.4587e+07,1.5567e+07,1.6411e+07,1.7136e+07,1.7754e+07,1.828e+07,1.8726e+07,1.91e+07,1.9414e+07,1.9675e+07,1.989e+07,2.0065e+07,2.0205e+07,2.0314e+07,2.0394e+07,2.045e+07,2.0481e+07,2.049e+07,2.0476e+07,2.044e+07,2.038e+07,2.0295e+07,2.0182e+07,2.0039e+07,1.986e+07,1.9642e+07,1.9378e+07,1.9062e+07,1.8685e+07,1.8238e+07,1.7712e+07,1.7093e+07,1.6369e+07,1.5526e+07,1.4549e+07,1.342e+07,1.2124e+07,1.0644e+07,8.9641e+06,7.072e+06,4.9574e+06,2.615e+06,0
0,2.6901e+06,5.1061e+06,7.2859e+06,9.2351e+06,1.0964e+07,1.2487e+07,1.382e+07,1.498e+07,1.5984e+07,1.6849e+07,1.7591e+07,1.8224e+07,1.8762e+07,1.9218e+07,1.9602e+07,1.9923e+07,2.019e+07,2.041e+07,2.0589e+07,2.0732e+07,2.0844e+07,2.0926e+07,2.0983e+07,2.1015e+07,2.1024e+07,2.101e+07,2.0973e+07,2.0912e+07,2.0825e+07,2.071e+07,2.0563e+07,2.038e+07,2.0156e+07,1.9886e+07,1.9563e+07,1.9177e+07,1.872e+07,1.8181e+07,1.7548e+07,1.6807e+07,1.5944e+07,1.4942e+07,1.3785e+07,1.2456e+07,1.0938e+07,9.2141e+06,7.2711e+06,5.0983e+06,2.6901e+06,0
0,2.7616e+06,5.2395e+06,7.4729e+06,9.4682e+06,1.1237e+07,1.2793e+07,1.4154e+07,1.5338e+07,1.6362e+07,1.7244e+07,1.8e+07,1.8646e+07,1.9194e+07,1.9658e+07,2.0049e+07,2.0376e+07,2.0648e+07,2.0872e+07,2.1055e+07,2.12e+07,2.1314e+07,2.1398e+07,2.1456e+07,2.1488e+07,2.1498e+07,2.1484e+07,2.1446e+07,2.1384e+07,2.1295e+07,2.1178e+07,2.1028e+07,2.0842e+07,2.0615e+07,2.034e+07,2.001e+07,1.9617e+07,1.9152e+07,1.8603e+07,1.7957e+07,1.7202e+07,1.6322e+07,1.53e+07,1.412e+07,1.2762e+07,1.1211e+07,9.4476e+06,7.4585e+06,5.2321e+06,2.762e+06,0
0,2.8294e+06,5.3644e+06,7.6461e+06,9.6819e+06,1.1484e+07,1.3068e+07,1.4453e+07,1.5655e+07,1.6695e+07,1.759e+07,1.8357e+07,1.9012e+07,1.9568e+07,2.0038e+07,2.0434e+07,2.0766e+07,2.1042e+07,2.1269e+07,2.1453e+07,2.1601e+07,2.1716e+07,2.1801e+07,2.186e+07,2.1893e+07,2.1902e+07,2.1888e+07,2.185e+07,2.1787e+07,2.1698e+07,2.1579e+07,2.1427e+07,2.1239e+07,2.1008e+07,2.073e+07,2.0396e+07,1.9998e+07,1.9526e+07,1.897e+07,1.8315e+07,1.7549e+07,1.6656e+07,1.5618e+07,1.4418e+07,1.3038e+07,1.1459e+07,9.6619e+06,7.6323e+06,5.3574e+06,2.8301e+06,0
0,2.8925e+06,5.4792e+06,7.8032e+06,9.8729e+06,1.1702e+07,1.3308e+07,1.4709e+07,1.5926e+07,1.6977e+07,1.788e+07,1.8654e+07,1.9315e+07,1.9875e+07,2.035e+07,2.0749e+07,2.1083e+07,2.1361e+07,2.159e+07,2.1776e+07,2.1925e+07,2.204e+07,2.2126e+07,2.2185e+07,2.2219e+07,2.2229e+07,2.2215e+07,2.2176e+07,2.2113e+07,2.2023e+07,2.1903e+07,2.175e+07,2.1561e+07,2.1329e+07,2.1048e+07,2.0712e+07,2.0311e+07,1.9835e+07,1.9274e+07,1.8614e+07,1.784e+07,1.6938e+07,1.589e+07,1.4676e+07,1.3279e+07,1.1678e+07,9.8537e+06,7.79e+06,5.4728e+06,2.8937e+06,0
0,2.9504e+06,5.5824e+06,7.9414e+06,1.0038e+07,1.1887e+07,1.3507e+07,1.4919e+07,1.6143e+07,1.7199e+07,1.8107e+07,1.8884e+07,1.9546e+07,2.0108e+07,2.0584e+07,2.0984e+07,2.1319e+07,2.1597e+07,2.1826e+07,2.2013e+07,2.2162e+07,2.2278e+07,2.2364e+07,2.2423e+07,2.2457e+07,2.2467e+07,2.2453e+07,2.2415e+07,2.2351e+07,2.2261e+07,2.2141e+07,2.1988e+07,2.1799e+07,2.1566e+07,2.1285e+07,2.0948e+07,2.0546e+07,2.007e+07,1.9507e+07,1.8845e+07,1.8069e+07,1.7162e+07,1.6108e+07,1.4887e+07,1.3479e+07,1.1863e+07,1.002e+07,7.9291e+06,5.5767e+06,2.952e+06,0
0,3.0019e+06,5.6717e+06,8.0575e+06,1.0172e+07,1.2032e+07,1.3659e+07,1.5074e+07,1.6299e+07,1.7355e+07,1.8261e+07,1.9036e+07,1.9697e+07,2.0257e+07,2.0731e+07,2.1129e+07,2.1463e+07,2.174e+07,2.1968e+07,2.2154e+07,2.2302e+07,2.2418e+07,2.2504e+07,2.2563e+07,2.2596e+07,2.2606e+07,2.2592e+07,2.2554e+07,2.2492e+07,2.2402e+07,2.2283e+07,2.2131e+07,2.1942e+07,2.1711e+07,2.1431e+07,2.1096e+07,2.0696e+07,2.0221e+07,1.966e+07,1.9e+07,1.8225e+07,1.732e+07,1.6267e+07,1.5044e+07,1.3633e+07,1.2011e+07,1.0155e+07,8.0464e+06,5.6668e+06,3.0041e+06,0
0,3.046e+06,5.7449e+06,8.1481e+06,1.0271e+07,1.2133e+07,1.3757e+07,1.5167e+07,1.6386e+07,1.7435e+07,1.8334e+07,1.9103e+07,1.9757e+07,2.0312e+07,2.0781e+07,2.1175e+07,2.1505e+07,2.1779e+07,2.2004e+07,2.2188e+07,2.2335e+07,2.2449e+07,2.2534e+07,2.2592e+07,2.2626e+07,2.2636e+07,2.2622e+07,2.2585e+07,2.2523e+07,2.2435e+07,2.2317e+07,2.2167e+07,2.198e+07,2.1752e+07,2.1476e+07,2.1144e+07,2.0748e+07,2.0279e+07,1.9723e+07,1.9069e+07,1.8301e+07,1.7403e+07,1.6356e+07,1.5141e+07,1.3734e+07,1.2113e+07,1.0256e+07,8.1384e+06,5.7411e+06,3.0487e+06,0
0,3.0814e+06,5.7993e+06,8.2089e+06,1.0329e+07,1.2183e+07,1.3795e+07,1.5191e+07,1.6395e+07,1.743e+07,1.8317e+07,1.9073e+07,1.9716e+07,2.0262e+07,2.0722e+07,2.1109e+07,2.1433e+07,2.1702e+07,2.1924e+07,2.2104e+07,2.2248e+07,2.2361e+07,2.2444e+07,2.2502e+07,2.2535e+07,2.2545e+07,2.2531e+07,2.2495e+07,2.2434e+07,2.2348e+07,2.2233e+07,2.2086e+07,2.1903e+07,2.1679e+07,2.1408e+07,2.1082e+07,2.0694e+07,2.0232e+07,1.9686e+07,1.9043e+07,1.8287e+07,1.7402e+07,1.6369e+07,1.5167e+07,1.3774e+07,1.2166e+07,1.0316e+07,8.2008e+06,5.7966e+06,3.0848e+06,0
