0,1.5734e-05,2.8931e-05,4.0121e-05,4.9625e-05,5.7707e-05,6.4582e-05,7.0431e-05,7.5405e-05,7.963e-05,8.3214e-05,8.6249e-05,8.8814e-05,9.0975e-05,9.2792e-05,9.4313e-05,9.5579e-05,9.6628e-05,9.7489e-05,9.8188e-05,9.8744e-05,9.9175e-05,9.9495e-05,9.9713e-05,9.9837e-05,9.987e-05,9.9814e-05,9.9669e-05,9.9429e-05,9.9088e-05,9.8636e-05,9.8059e-05,9.7342e-05,9.6464e-05,9.5399e-05,9.4117e-05,9.2583e-05,9.0756e-05,8.8585e-05,8.6014e-05,8.2975e-05,7.939e-05,7.5168e-05,7.02e-05,6.4362e-05,5.7503e-05,4.9445e-05,3.9973e-05,2.8826e-05,1.5689e-05,0
0,1.7052e-05,3.143e-05,4.3675e-05,5.4106e-05,6.2993e-05,7.0564e-05,7.701e-05,8.2495e-05,8.7156e-05,9.111e-05,9.4459e-05,9.7289e-05,9.9674e-05,0.00010168,0.00010336,0.00010475,0.00010591,0.00010686,0.00010763,0.00010825,0.00010872,0.00010907,0.00010932,0.00010945,0.00010949,0.00010943,0.00010927,0.000109,0.00010863,0.00010813,0.00010749,0.0001067,0.00010573,0.00010456,0.00010314,0.00010145,9.9437e-05,9.7042e-05,9.4206e-05,9.0853e-05,8.6899e-05,8.2241e-05,7.6764e-05,7.033e-05,6.2777e-05,5.3916e-05,4.3521e-05,3.1323e-05,1.7008e-05,0
0,1.8352e-05,3.3893e-05,4.7177e-05,5.8523e-05,6.8207e-05,7.6468e-05,8.3507e-05,8.9499e-05,9.4593e-05,9.8915e-05,0.00010258,0.00010567,0.00010828,0.00011047,0.0001123,0.00011383,0.00011509,0.00011613,0.00011697,0.00011765,0.00011817,0.00011855,0.00011881,0.00011896,0.000119,0.00011894,0.00011876,0.00011847,0.00011806,0.00011752,0.00011682,0.00011596,0.0001149,0.00011362,0.00011207,0.00011023,0.00010802,0.0001054,0.0001023,9.8641e-05,9.4319e-05,8.923e-05,8.3246e-05,7.6221e-05,6.7981e-05,5.8325e-05,4.7018e-05,3.3784e-05,1.8309e-05,0
0,1.9635e-05,3.6323e-05,5.0632e-05,6.288e-05,7.3352e-05,8.2294e-05,8.992e-05,9.6414e-05,0.00010194,0.00010662,0.00011059,0.00011394,0.00011677,0.00011915,0.00012114,0.00012279,0.00012416,0.00012529,0.0001262,0.00012693,0.00012749,0.00012791,0.0001282,0.00012836,0.0001284,0.00012833,0.00012814,0.00012783,0.00012738,0.00012679,0.00012604,0.00012511,0.00012396,0.00012257,0.00012089,0.00011889,0.0001165,0.00011366,0.0001103,0.00010633,0.00010165,9.6129e-05,8.9645e-05,8.2035e-05,7.3116e-05,6.2675e-05,5.0467e-05,3.6212e-05,1.9594e-05,0
0,2.0904e-05,3.8723e-05,5.4041e-05,6.7179e-05,7.8427e-05,8.8041e-05,9.6246e-05,0.00010324,0.00010918,0.00011422,0.0001185,0.00012211,0.00012515,0.00012771,0.00012985,0.00013163,0.00013311,0.00013432,0.0001353,0.00013608,0.00013669,0.00013714,0.00013745,0.00013762,0.00013767,0.00013759,0.00013739,0.00013705,0.00013657,0.00013594,0.00013513,0.00013412,0.00013289,0.00013139,0.00012959,0.00012744,0.00012487,0.00012181,0.00011819,0.00011392,0.00010887,0.00010294,9.5958e-05,8.7772e-05,7.8182e-05,6.6967e-05,5.3872e-05,3.8611e-05,2.0865e-05,0
0,2.2161e-05,4.1095e-05,5.7406e-05,7.142e-05,8.3432e-05,9.3707e-05,0.00010248,0.00010996,0.00011632,0.00012171,0.00012628,0.00013015,0.0001334,0.00013614,0.00013843,0.00014033,0.00014191,0.00014321,0.00014426,0.0001451,0.00014574,0.00014623,0.00014655,0.00014674,0.00014679,0.00014671,0.00014649,0.00014613,0.00014562,0.00014494,0.00014408,0.000143,0.00014168,0.00014008,0.00013816,0.00013585,0.0001331,0.00012984,0.00012597,0.00012139,0.000116,0.00010964,0.00010218,9.3427e-05,8.3178e-05,7.1202e-05,5.7234e-05,4.0982e-05,2.2124e-05,0
0,2.3406e-05,4.344e-05,6.0729e-05,7.5603e-05,8.8364e-05,9.9288e-05,0.00010862,0.00011657,0.00012334,0.00012908,0.00013394,0.00013805,0.00014152,0.00014442,0.00014686,0.00014889,0.00015056,0.00015194,0.00015306,0.00015395,0.00015464,0.00015515,0.0001555,0.0001557,0.00015575,0.00015566,0.00015543,0.00015505,0.00015451,0.00015379,0.00015287,0.00015173,0.00015032,0.00014862,0.00014657,0.00014412,0.0001412,0.00013773,0.00013361,0.00012874,0.000123,0.00011625,0.00010831,9.8998e-05,8.8103e-05,7.5379e-05,6.0554e-05,4.3326e-05,2.3371e-05,0
0,2.4639e-05,4.5758e-05,6.4008e-05,7.9725e-05,9.3221e-05,0.00010478,0.00011465,0.00012307,0.00013023,0.00013631,0.00014146,0.00014581,0.00014947,0.00015255,0.00015513,0.00015727,0.00015904,0.0001605,0.00016168,0.00016262,0.00016335,0.00016389,0.00016426,0.00016447,0.00016453,0.00016444,0.00016419,0.00016379,0.00016322,0.00016246,0.00016148,0.00016028,0.00015879,0.00015699,0.00015483,0.00015223,0.00014914,0.00014547,0.00014111,0.00013596,0.00012989,0.00012273,0.00011433,0.00010448,9.2952e-05,7.9496e-05,6.383e-05,4.5644e-05,2.4606e-05,0
0,2.586e-05,4.8048e-05,6.7242e-05,8.3785e-05,9.7998e-05,0.00011017,0.00012058,0.00012945,0.00013699,0.0001434,0.00014882,0.0001534,0.00015726,0.0001605,0.00016321,0.00016547,0.00016734,0.00016887,0.00017011,0.0001711,0.00017187,0.00017244,0.00017283,0.00017305,0.00017311,0.00017301,0.00017276,0.00017233,0.00017173,0.00017093,0.00016991,0.00016863,0.00016707,0.00016518,0.0001629,0.00016017,0.00015691,0.00015304,0.00014846,0.00014303,0.00013663,0.0001291,0.00012025,0.00010986,9.7721e-05,8.3551e-05,6.7061e-05,4.7934e-05,2.583e-05,0
0,2.707e-05,5.031e-05,7.0429e-05,8.7778e-05,0.00010269,0.00011546,0.00012638,0.00013569,0.0001436,0.00015032,0.00015601,0.00016081,0.00016485,0.00016825,0.00017109,0.00017346,0.00017542,0.00017702,0.00017832,0.00017936,0.00018017,0.00018076,0.00018117,0.0001814,0.00018147,0.00018136,0.0001811,0.00018065,0.00018002,0.00017918,0.00017811,0.00017678,0.00017514,0.00017316,0.00017077,0.00016791,0.0001645,0.00016044,0.00015563,0.00014995,0.00014323,0.00013533,0.00012604,0.00011515,0.00010241,8.7539e-05,7.0246e-05,5.0196e-05,2.7042e-05,0
0,2.8266e-05,5.2541e-05,7.3565e-05,9.1698e-05,0.00010728,0.00012064,0.00013205,0.00014178,0.00015005,0.00015706,0.000163,0.00016802,0.00017224,0.00017579,0.00017875,0.00018122,0.00018326,0.00018494,0.0001863,0.00018738,0.00018822,0.00018884,0.00018927,0.00018951,0.00018957,0.00018947,0.00018919,0.00018873,0.00018807,0.00018719,0.00018608,0.00018469,0.00018298,0.00018091,0.00017842,0.00017544,0.00017187,0.00016764,0.00016262,0.00015668,0.00014967,0.00014141,0.0001317,0.00012031,0.000107,9.1455e-05,7.3379e-05,5.2427e-05,2.8241e-05,0
0,2.9449e-05,5.4739e-05,7.6644e-05,9.5539e-05,0.00011178,0.00012569,0.00013757,0.0001477,0.00015631,0.00016361,0.00016979,0.00017501,0.0001794,0.00018308,0.00018617,0.00018873,0.00019085,0.00019259,0.00019401,0.00019513,0.000196,0.00019665,0.00019709,0.00019734,0.00019741,0.0001973,0.00019701,0.00019653,0.00019584,0.00019494,0.00019378,0.00019233,0.00019056,0.00018841,0.00018582,0.00018272,0.00017902,0.00017462,0.0001694,0.00016322,0.00015592,0.00014732,0.00013722,0.00012536,0.00011148,9.5293e-05,7.6457e-05,5.4625e-05,2.9426e-05,0
0,3.0615e-05,5.6899e-05,7.9662e-05,9.9292e-05,0.00011616,0.0001306,0.00014294,0.00015344,0.00016237,0.00016994,0.00017634,0.00018175,0.0001863,0.00019011,0.00019331,0.00019596,0.00019816,0.00019996,0.00020142,0.00020258,0.00020349,0.00020415,0.00020461,0.00020487,0.00020494,0.00020483,0.00020453,0.00020403,0.00020332,0.00020238,0.00020119,0.00019969,0.00019786,0.00019563,0.00019295,0.00018974,0.00018591,0.00018135,0.00017594,0.00016954,0.00016197,0.00015306,0.00014257,0.00013026,0.00011586,9.9042e-05,7.9474e-05,5.6786e-05,3.0595e-05,0
0,3.1764e-05,5.9018e-05,8.261e-05,0.00010295,0.00012041,0.00013536,0.00014812,0.00015898,0.00016821,0.00017603,0.00018264,0.00018822,0.00019291,0.00019685,0.00020014,0.00020288,0.00020515,0.000207,0.00020851,0.00020971,0.00021064,0.00021133,0.0002118,0.00021207,0.00021214,0.00021202,0.00021171,0.0002112,0.00021047,0.00020951,0.00020827,0.00020673,0.00020484,0.00020255,0.00019978,0.00019647,0.00019252,0.00018781,0.00018223,0.00017561,0.0001678,0.00015859,0.00014775,0.00013502,0.00012011,0.00010269,8.2421e-05,5.8906e-05,3.1747e-05,0
0,3.2892e-05,6.1089e-05,8.548e-05,0.00010649,0.00012452,0.00013994,0.0001531,0.00016429,0.00017379,0.00018184,0.00018865,0.00019438,0.00019921,0.00020326,0.00020664,0.00020946,0.00021178,0.00021369,0.00021524,0.00021647,0.00021743,0.00021813,0.00021862,0.00021889,0.00021897,0.00021885,0.00021853,0.00021801,0.00021726,0.00021626,0.000215,0.00021341,0.00021147,0.00020912,0.00020628,0.00020287,0.00019881,0.00019397,0.00018823,0.00018142,0.00017338,0.00016389,0.00015272,0.0001396,0.00012422,0.00010624,8.5291e-05,6.0978e-05,3.2877e-05,0
0,3.3995e-05,6.3105e-05,8.8262e-05,0.00010991,0.00012847,0.00014433,0.00015785,0.00016935,0.0001791,0.00018736,0.00019434,0.00020022,0.00020516,0.00020931,0.00021277,0.00021565,0.00021804,0.00021999,0.00022157,0.00022283,0.00022381,0.00022453,0.00022503,0.00022531,0.00022539,0.00022527,0.00022494,0.00022441,0.00022364,0.00022262,0.00022132,0.00021971,0.00021772,0.00021531,0.0002124,0.00020892,0.00020476,0.0001998,0.00019391,0.00018694,0.00017869,0.00016895,0.00015747,0.00014398,0.00012816,0.00010966,8.8073e-05,6.2996e-05,3.3984e-05,0
0,3.5071e-05,6.5058e-05,9.0941e-05,0.00011319,0.00013224,0.0001485,0.00016235,0.00017412,0.0001841,0.00019254,0.00019967,0.00020568,0.00021073,0.00021496,0.00021849,0.00022143,0.00022386,0.00022585,0.00022747,0.00022875,0.00022975,0.00023049,0.00023099,0.00023128,0.00023136,0.00023124,0.00023091,0.00023036,0.00022958,0.00022854,0.00022722,0.00022557,0.00022354,0.00022109,0.00021812,0.00021456,0.00021032,0.00020526,0.00019924,0.00019212,0.00018368,0.00017372,0.00016198,0.00014816,0.00013193,0.00011293,9.0754e-05,6.4952e-05,3.5063e-05,0
0,3.6114e-05,6.6939e-05,9.3505e-05,0.0001163,0.0001358,0.00015243,0.00016658,0.00017858,0.00018875,0.00019735,0.00020461,0.00021072,0.00021586,0.00022016,0.00022376,0.00022674,0.00022921,0.00023124,0.00023288,0.00023418,0.0002352,0.00023595,0.00023646,0.00023675,0.00023684,0.00023671,0.00023637,0.00023582,0.00023502,0.00023397,0.00023263,0.00023095,0.0002289,0.0002264,0.00022339,0.00021977,0.00021545,0.0002103,0.00020418,0.00019693,0.00018834,0.00017818,0.0001662,0.00015209,0.0001355,0.00011605,9.332e-05,6.6836e-05,3.611e-05,0
0,3.7118e-05,6.8737e-05,9.5935e-05,0.00011924,0.00013914,0.00015608,0.00017048,0.00018269,0.00019302,0.00020175,0.00020911,0.00021531,0.00022052,0.00022488,0.00022852,0.00023155,0.00023405,0.0002361,0.00023776,0.00023908,0.0002401,0.00024086,0.00024138,0.00024168,0.00024176,0.00024164,0.0002413,0.00024073,0.00023993,0.00023887,0.00023751,0.00023581,0.00023373,0.0002312,0.00022815,0.00022449,0.00022011,0.00021489,0.00020869,0.00020133,0.00019261,0.00018229,0.0001701,0.00015574,0.00013884,0.00011899,9.5754e-05,6.8637e-05,3.7119e-05,0
0,3.8078e-05,7.0436e-05,9.8212e-05,0.00012196,0.00014221,0.00015942,0.00017402,0.0001864,0.00019686,0.00020569,0.00021313,0.00021939,0.00022465,0.00022905,0.00023273,0.00023578,0.0002383,0.00024037,0.00024204,0.00024338,0.00024441,0.00024518,0.0002457,0.000246,0.00024609,0.00024596,0.00024562,0.00024505,0.00024424,0.00024317,0.0002418,0.00024009,0.00023799,0.00023544,0.00023236,0.00022867,0.00022425,0.00021898,0.00021271,0.00020527,0.00019645,0.000186,0.00017366,0.00015908,0.00014191,0.00012172,9.8037e-05,7.0342e-05,3.8083e-05,0
0,3.8985e-05,7.2024e-05,0.00010031,0.00012445,0.00014498,0.0001624,0.00017717,0.00018966,0.00020021,0.00020911,0.00021661,0.00022291,0.0002282,0.00023262,0.00023632,0.00023939,0.00024192,0.000244,0.00024568,0.00024702,0.00024806,0.00024883,0.00024936,0.00024966,0.00024975,0.00024962,0.00024928,0.00024871,0.0002479,0.00024682,0.00024544,0.00024373,0.00024162,0.00023906,0.00023596,0.00023225,0.0002278,0.00022251,0.0002162,0.0002087,0.00019981,0.00018928,0.00017681,0.00016208,0.00014469,0.00012421,0.00010015,7.1935e-05,3.8994e-05,0
0,3.9829e-05,7.348e-05,0.00010221,0.00012666,0.00014741,0.00016499,0.00017986,0.00019243,0.00020303,0.00021196,0.00021948,0.0002258,0.0002311,0.00023553,0.00023923,0.0002423,0.00024484,0.00024692,0.00024861,0.00024995,0.00025099,0.00025176,0.00025229,0.00025259,0.00025268,0.00025255,0.00025221,0.00025164,0.00025083,0.00024975,0.00024838,0.00024666,0.00024455,0.00024198,0.00023889,0.00023517,0.00023072,0.00022541,0.00021908,0.00021157,0.00020264,0.00019206,0.00017952,0.00016468,0.00014714,0.00012644,0.00010205,7.3399e-05,3.9845e-05,0
0,4.0602e-05,7.4784e-05,0.00010388,0.00012856,0.00014946,0.00016713,0.00018205,0.00019463,0.00020524,0.00021417,0.00022168,0.00022799,0.00023328,0.0002377,0.00024139,0.00024446,0.00024699,0.00024906,0.00025074,0.00025208,0.00025312,0.00025389,0.00025441,0.00025472,0.0002548,0.00025468,0.00025434,0.00025377,0.00025297,0.00025189,0.00025052,0.00024881,0.00024671,0.00024415,0.00024107,0.00023736,0.00023292,0.00022762,0.00022131,0.0002138,0.00020488,0.00019428,0.00018172,0.00016683,0.0001492,0.00012835,0.00010373,7.4712e-05,4.0623e-05,0
0,4.1289e-05,7.5912e-05,0.00010527,0.0001301,0.00015107,0.00016876,0.00018366,0.00019622,0.00020678,0.00021567,0.00022314,0.00022942,0.00023467,0.00023906,0.00024273,0.00024577,0.00024828,0.00025034,0.00025201,0.00025334,0.00025437,0.00025513,0.00025566,0.00025596,0.00025604,0.00025592,0.00025558,0.00025502,0.00025422,0.00025316,0.0002518,0.0002501,0.00024802,0.00024548,0.00024242,0.00023874,0.00023433,0.00022907,0.00022279,0.00021532,0.00020644,0.00019589,0.00018336,0.00016848,0.00015083,0.00012991,0.00010514,7.5851e-05,4.1318e-05,0
0,4.1877e-05,7.6835e-05,0.00010636,0.00013124,0.00015219,0.00016981,0.00018463,0.0001971,0.00020758,0.00021638,0.00022378,0.00022998,0.00023518,0.00023952,0.00024314,0.00024615,0.00024863,0.00025067,0.00025231,0.00025363,0.00025464,0.0002554,0.00025592,0.00025622,0.00025631,0.00025619,0.00025586,0.0002553,0.00025452,0.00025347,0.00025213,0.00025045,0.00024839,0.00024589,0.00024286,0.00023923,0.00023487,0.00022966,0.00022346,0.00021606,0.00020726,0.0001968,0.00018435,0.00016956,0.00015197,0.00013107,0.00010624,7.6786e-05,4.1913e-05,0
0,4.2347e-05,7.7519e-05,0.00010709,0.00013191,0.00015273,0.00017021,0.00018488,0.00019719,0.00020753,0.00021621,0.00022349,0.0002296,0.00023471,0.00023898,0.00024255,0.0002455,0.00024794,0.00024994,0.00025156,0.00025285,0.00025386,0.0002546,0.00025511,0.00025541,0.0002555,0.00025538,0.00025506,0.00025452,0.00025374,0.00025271,0.0002514,0.00024975,0.00024773,0.00024527,0.0002423,0.00023872,0.00023444,0.00022932,0.00022321,0.00021593,0.00020725,0.00019693,0.00018463,0.00016999,0.00015254,0.00013176,0.00010699,7.7485e-05,4.2393e-05,0
0,4.2681e-05,7.7925e-05,0.0001074,0.00013204,0.00015264,0.00016987,0.00018431,0.0001964,0.00020655,0.00021506,0.00022219,0.00022816,0.00023317,0.00023735,0.00024083,0.00024372,0.0002461,0.00024806,0.00024965,0.00025091,0.00025189,0.00025262,0.00025312,0.00025341,0.0002535,0.00025339,0.00025307,0.00025255,0.0002518,0.00025079,0.00024951,0.0002479,0.00024592,0.00024352,0.00024062,0.00023712,0.00023293,0.00022792,0.00022195,0.00021481,0.00020631,0.00019618,0.0001841,0.00016969,0.00015248,0.00013192,0.00010733,7.7909e-05,4.2736e-05,0
0,4.2853e-05,7.8007e-05,0.00010724,0.00013155,0.00015181,0.0001687,0.00018282,0.00019463,0.00020452,0.0002128,0.00021975,0.00022556,0.00023042,0.00023449,0.00023787,0.00024068,0.000243,0.0002449,0.00024644,0.00024767,0.00024863,0.00024934,0.00024983,0.00025011,0.0002502,0.0002501,0.00024979,0.00024928,0.00024855,0.00024758,0.00024633,0.00024478,0.00024286,0.00024052,0.0002377,0.00023431,0.00023024,0.00022537,0.00021955,0.00021261,0.00020433,0.00019445,0.00018265,0.00016856,0.00015169,0.00013147,0.00010719,7.8011e-05,4.2919e-05,0
0,4.2835e-05,7.7711e-05,0.00010652,0.00013036,0.00015014,0.00016659,0.0001803,0.00019174,0.00020132,0.00020933,0.00021604,0.00022166,0.00022635,0.00023028,0.00023354,0.00023626,0.0002385,0.00024033,0.00024182,0.00024301,0.00024394,0.00024463,0.0002451,0.00024538,0.00024546,0.00024536,0.00024507,0.00024459,0.00024388,0.00024295,0.00024175,0.00024025,0.0002384,0.00023615,0.00023343,0.00023015,0.00022622,0.00022152,0.00021591,0.0002092,0.00020119,0.00019162,0.00018018,0.00016649,0.00015007,0.00013032,0.00010651,7.7737e-05,4.2913e-05,0
0,4.2593e-05,7.6973e-05,0.00010517,0.00012837,0.00014752,0.0001634,0.00017661,0.00018762,0.00019681,0.0002045,0.00021093,0.00021632,0.00022082,0.00022457,0.0002277,0.0002303,0.00023245,0.00023421,0.00023564,0.00023678,0.00023767,0.00023833,0.00023879,0.00023905,0.00023914,0.00023905,0.00023877,0.00023831,0.00023764,0.00023675,0.0002356,0.00023416,0.0002324,0.00023024,0.00022764,0.00022451,0.00022075,0.00021624,0.00021086,0.00020443,0.00019674,0.00018756,0.00017656,0.00016336,0.0001475,0.00012836,0.00010519,7.7024e-05,4.2683e-05,0
0,4.2085e-05,7.5717e-05,0.00010307,0.00012544,0.00014382,0.00015901,0.00017162,0.0001821,0.00019085,0.00019816,0.00020427,0.00020938,0.00021365,0.00021721,0.00022018,0.00022265,0.00022469,0.00022636,0.00022772,0.00022881,0.00022965,0.00023029,0.00023072,0.00023098,0.00023107,0.00023098,0.00023073,0.00023029,0.00022966,0.00022881,0.00022773,0.00022637,0.00022469,0.00022265,0.00022018,0.00021721,0.00021364,0.00020937,0.00020426,0.00019815,0.00019085,0.0001821,0.00017162,0.00015903,0.00014385,0.00012548,0.00010313,7.5794e-05,4.2189e-05,0
0,4.1262e-05,7.3851e-05,0.00010011,0.00012144,0.00013889,0.00015326,0.00016515,0.00017502,0.00018325,0.00019012,0.00019586,0.00020066,0.00020467,0.00020802,0.00021081,0.00021313,0.00021504,0.00021662,0.0002179,0.00021892,0.00021972,0.00022031,0.00022073,0.00022098,0.00022106,0.00022098,0.00022075,0.00022034,0.00021975,0.00021896,0.00021794,0.00021667,0.0002151,0.00021319,0.00021088,0.00020809,0.00020474,0.00020073,0.00019593,0.00019019,0.00018332,0.0001751,0.00016522,0.00015334,0.00013897,0.00012153,0.00010021,7.3957e-05,4.1379e-05,0
