0,1.4318e-05,1.4652e-05,1.5002e-05,1.5366e-05,1.5741e-05,1.6123e-05,1.651e-05,1.6901e-05,1.7292e-05,1.7682e-05,1.807e-05,1.8453e-05,1.8831e-05,1.92e-05,1.956e-05,1.9909e-05,2.0245e-05,2.0567e-05,2.0874e-05,2.1164e-05,2.1435e-05,2.1686e-05,2.1916e-05,2.2122e-05,2.2304e-05,2.246e-05,2.2589e-05,2.2688e-05,2.2757e-05,2.2795e-05,2.2799e-05,2.2769e-05,2.2704e-05,2.2603e-05,2.2464e-05,2.2288e-05,2.2073e-05,2.1821e-05,2.1531e-05,2.1204e-05,2.0843e-05,2.0449e-05,2.0026e-05,1.9579e-05,1.9114e-05,1.8639e-05,1.8164e-05,1.7704e-05,1.7274e-05,0
0,1.4653e-05,1.5002e-05,1.5368e-05,1.5749e-05,1.614e-05,1.6539e-05,1.6944e-05,1.7352e-05,1.7761e-05,1.8169e-05,1.8574e-05,1.8975e-05,1.9369e-05,1.9755e-05,2.0131e-05,2.0496e-05,2.0848e-05,2.1185e-05,2.1505e-05,2.1808e-05,2.2091e-05,2.2353e-05,2.2592e-05,2.2807e-05,2.2996e-05,2.3158e-05,2.3291e-05,2.3393e-05,2.3464e-05,2.3502e-05,2.3504e-05,2.3471e-05,2.3401e-05,2.3293e-05,2.3146e-05,2.296e-05,2.2735e-05,2.2469e-05,2.2165e-05,2.1823e-05,2.1445e-05,2.1033e-05,2.0591e-05,2.0125e-05,1.9639e-05,1.9144e-05,1.865e-05,1.817e-05,1.7722e-05,0
0,1.4967e-05,1.5329e-05,1.5709e-05,1.6104e-05,1.651e-05,1.6924e-05,1.7345e-05,1.7768e-05,1.8193e-05,1.8617e-05,1.9038e-05,1.9454e-05,1.9864e-05,2.0264e-05,2.0655e-05,2.1034e-05,2.1399e-05,2.1748e-05,2.2081e-05,2.2395e-05,2.2688e-05,2.2959e-05,2.3207e-05,2.3429e-05,2.3625e-05,2.3791e-05,2.3928e-05,2.4033e-05,2.4105e-05,2.4142e-05,2.4143e-05,2.4107e-05,2.4033e-05,2.3919e-05,2.3765e-05,2.357e-05,2.3334e-05,2.3058e-05,2.2741e-05,2.2385e-05,2.1992e-05,2.1565e-05,2.1107e-05,2.0623e-05,2.012e-05,1.9607e-05,1.9095e-05,1.8599e-05,1.8135e-05,0
0,1.5258e-05,1.5632e-05,1.6025e-05,1.6432e-05,1.6851e-05,1.7279e-05,1.7713e-05,1.8151e-05,1.8589e-05,1.9027e-05,1.9462e-05,1.9891e-05,2.0314e-05,2.0728e-05,2.1131e-05,2.1522e-05,2.1899e-05,2.226e-05,2.2603e-05,2.2926e-05,2.3228e-05,2.3508e-05,2.3763e-05,2.3991e-05,2.4192e-05,2.4363e-05,2.4503e-05,2.461e-05,2.4683e-05,2.472e-05,2.4719e-05,2.468e-05,2.4602e-05,2.4483e-05,2.4322e-05,2.412e-05,2.3875e-05,2.3589e-05,2.3261e-05,2.2893e-05,2.2488e-05,2.2046e-05,2.1574e-05,2.1075e-05,2.0557e-05,2.0029e-05,1.9502e-05,1.8991e-05,1.8513e-05,0
0,1.5526e-05,1.591e-05,1.6314e-05,1.6732e-05,1.7163e-05,1.7603e-05,1.8049e-05,1.8499e-05,1.8949e-05,1.9399e-05,1.9846e-05,2.0288e-05,2.0722e-05,2.1147e-05,2.1562e-05,2.1963e-05,2.235e-05,2.272e-05,2.3072e-05,2.3404e-05,2.3715e-05,2.4001e-05,2.4262e-05,2.4496e-05,2.4701e-05,2.4876e-05,2.5019e-05,2.5127e-05,2.5201e-05,2.5237e-05,2.5235e-05,2.5194e-05,2.5112e-05,2.4988e-05,2.4822e-05,2.4613e-05,2.4361e-05,2.4065e-05,2.3728e-05,2.335e-05,2.2933e-05,2.248e-05,2.1995e-05,2.1483e-05,2.0952e-05,2.0411e-05,1.9871e-05,1.9347e-05,1.8857e-05,0
0,1.577e-05,1.6163e-05,1.6576e-05,1.7005e-05,1.7446e-05,1.7896e-05,1.8353e-05,1.8813e-05,1.9274e-05,1.9735e-05,2.0192e-05,2.0644e-05,2.1089e-05,2.1524e-05,2.1948e-05,2.2358e-05,2.2754e-05,2.3133e-05,2.3492e-05,2.3832e-05,2.4148e-05,2.4441e-05,2.4707e-05,2.4946e-05,2.5155e-05,2.5333e-05,2.5477e-05,2.5587e-05,2.5661e-05,2.5697e-05,2.5694e-05,2.5651e-05,2.5565e-05,2.5438e-05,2.5267e-05,2.5052e-05,2.4793e-05,2.449e-05,2.4144e-05,2.3757e-05,2.333e-05,2.2867e-05,2.2371e-05,2.1849e-05,2.1307e-05,2.0754e-05,2.0202e-05,1.9667e-05,1.9167e-05,0
0,1.599e-05,1.6391e-05,1.6813e-05,1.725e-05,1.77e-05,1.8159e-05,1.8625e-05,1.9094e-05,1.9565e-05,2.0034e-05,2.0501e-05,2.0961e-05,2.1415e-05,2.1858e-05,2.2291e-05,2.2709e-05,2.3112e-05,2.3498e-05,2.3865e-05,2.421e-05,2.4533e-05,2.483e-05,2.5101e-05,2.5344e-05,2.5556e-05,2.5736e-05,2.5883e-05,2.5994e-05,2.6068e-05,2.6104e-05,2.6099e-05,2.6054e-05,2.5966e-05,2.5835e-05,2.5659e-05,2.5439e-05,2.5174e-05,2.4865e-05,2.4513e-05,2.4118e-05,2.3683e-05,2.3211e-05,2.2706e-05,2.2174e-05,2.1622e-05,2.1059e-05,2.0498e-05,1.9954e-05,1.9444e-05,0
0,1.6186e-05,1.6595e-05,1.7023e-05,1.7468e-05,1.7926e-05,1.8393e-05,1.8866e-05,1.9343e-05,1.9822e-05,2.0299e-05,2.0773e-05,2.1241e-05,2.1702e-05,2.2153e-05,2.2592e-05,2.3018e-05,2.3427e-05,2.3819e-05,2.4191e-05,2.4542e-05,2.4869e-05,2.5171e-05,2.5446e-05,2.5692e-05,2.5907e-05,2.6089e-05,2.6237e-05,2.6349e-05,2.6424e-05,2.6459e-05,2.6454e-05,2.6406e-05,2.6316e-05,2.6182e-05,2.6003e-05,2.5778e-05,2.5509e-05,2.5194e-05,2.4835e-05,2.4434e-05,2.3992e-05,2.3512e-05,2.3e-05,2.246e-05,2.19e-05,2.1329e-05,2.0759e-05,2.0207e-05,1.969e-05,0
0,1.6358e-05,1.6773e-05,1.7208e-05,1.7659e-05,1.8123e-05,1.8597e-05,1.9077e-05,1.9561e-05,2.0046e-05,2.053e-05,2.101e-05,2.1485e-05,2.1952e-05,2.2409e-05,2.2854e-05,2.3285e-05,2.37e-05,2.4097e-05,2.4474e-05,2.4829e-05,2.5161e-05,2.5466e-05,2.5744e-05,2.5993e-05,2.621e-05,2.6394e-05,2.6544e-05,2.6656e-05,2.6731e-05,2.6766e-05,2.676e-05,2.6711e-05,2.6619e-05,2.6482e-05,2.6299e-05,2.6072e-05,2.5798e-05,2.5478e-05,2.5115e-05,2.4708e-05,2.426e-05,2.3774e-05,2.3255e-05,2.2708e-05,2.2141e-05,2.1563e-05,2.0987e-05,2.0428e-05,1.9904e-05,0
0,1.6507e-05,1.6927e-05,1.7367e-05,1.7824e-05,1.8293e-05,1.8772e-05,1.9258e-05,1.9747e-05,2.0238e-05,2.0727e-05,2.1213e-05,2.1694e-05,2.2166e-05,2.2628e-05,2.3078e-05,2.3514e-05,2.3933e-05,2.4335e-05,2.4716e-05,2.5074e-05,2.5409e-05,2.5718e-05,2.5998e-05,2.6249e-05,2.6468e-05,2.6654e-05,2.6804e-05,2.6918e-05,2.6992e-05,2.7027e-05,2.702e-05,2.697e-05,2.6876e-05,2.6737e-05,2.6552e-05,2.6321e-05,2.6044e-05,2.5721e-05,2.5352e-05,2.4941e-05,2.4488e-05,2.3997e-05,2.3473e-05,2.292e-05,2.2348e-05,2.1764e-05,2.1182e-05,2.0617e-05,2.0088e-05,0
0,1.6633e-05,1.7057e-05,1.7501e-05,1.7962e-05,1.8436e-05,1.8919e-05,1.9409e-05,1.9904e-05,2.0399e-05,2.0893e-05,2.1383e-05,2.1868e-05,2.2345e-05,2.2811e-05,2.3265e-05,2.3705e-05,2.4128e-05,2.4532e-05,2.4917e-05,2.5278e-05,2.5616e-05,2.5927e-05,2.621e-05,2.6462e-05,2.6683e-05,2.687e-05,2.7021e-05,2.7135e-05,2.721e-05,2.7244e-05,2.7236e-05,2.7185e-05,2.709e-05,2.6949e-05,2.6762e-05,2.6529e-05,2.6249e-05,2.5922e-05,2.5551e-05,2.5135e-05,2.4679e-05,2.4184e-05,2.3655e-05,2.3098e-05,2.252e-05,2.1932e-05,2.1345e-05,2.0776e-05,2.0243e-05,0
0,1.6735e-05,1.7162e-05,1.761e-05,1.8074e-05,1.8552e-05,1.9039e-05,1.9533e-05,2.003e-05,2.0529e-05,2.1027e-05,2.1521e-05,2.2009e-05,2.2489e-05,2.2959e-05,2.3416e-05,2.3859e-05,2.4285e-05,2.4692e-05,2.5079e-05,2.5443e-05,2.5783e-05,2.6096e-05,2.638e-05,2.6634e-05,2.6856e-05,2.7044e-05,2.7196e-05,2.731e-05,2.7385e-05,2.7419e-05,2.7411e-05,2.7359e-05,2.7262e-05,2.712e-05,2.6932e-05,2.6696e-05,2.6414e-05,2.6085e-05,2.5711e-05,2.5293e-05,2.4833e-05,2.4334e-05,2.3802e-05,2.3241e-05,2.266e-05,2.2068e-05,2.1478e-05,2.0905e-05,2.0368e-05,0
0,1.6814e-05,1.7244e-05,1.7694e-05,1.8161e-05,1.8642e-05,1.9131e-05,1.9628e-05,2.0128e-05,2.063e-05,2.1131e-05,2.1627e-05,2.2118e-05,2.2601e-05,2.3073e-05,2.3532e-05,2.3977e-05,2.4406e-05,2.4815e-05,2.5204e-05,2.557e-05,2.5911e-05,2.6225e-05,2.6511e-05,2.6766e-05,2.6989e-05,2.7177e-05,2.733e-05,2.7444e-05,2.7519e-05,2.7553e-05,2.7545e-05,2.7492e-05,2.7395e-05,2.7252e-05,2.7062e-05,2.6825e-05,2.6541e-05,2.621e-05,2.5834e-05,2.5414e-05,2.4951e-05,2.445e-05,2.3915e-05,2.3352e-05,2.2768e-05,2.2174e-05,2.158e-05,2.1005e-05,2.0465e-05,0
0,1.6871e-05,1.7302e-05,1.7754e-05,1.8223e-05,1.8705e-05,1.9197e-05,1.9696e-05,2.0198e-05,2.0702e-05,2.1204e-05,2.1702e-05,2.2195e-05,2.2679e-05,2.3153e-05,2.3615e-05,2.4061e-05,2.4491e-05,2.4902e-05,2.5292e-05,2.5659e-05,2.6002e-05,2.6317e-05,2.6604e-05,2.686e-05,2.7083e-05,2.7272e-05,2.7425e-05,2.7539e-05,2.7614e-05,2.7648e-05,2.7639e-05,2.7587e-05,2.7489e-05,2.7345e-05,2.7154e-05,2.6916e-05,2.6631e-05,2.6299e-05,2.5921e-05,2.5499e-05,2.5035e-05,2.4533e-05,2.3996e-05,2.3431e-05,2.2845e-05,2.2248e-05,2.1653e-05,2.1075e-05,2.0534e-05,0
0,1.6904e-05,1.7337e-05,1.779e-05,1.826e-05,1.8743e-05,1.9236e-05,1.9736e-05,2.0239e-05,2.0744e-05,2.1247e-05,2.1747e-05,2.2241e-05,2.2726e-05,2.3201e-05,2.3663e-05,2.4111e-05,2.4542e-05,2.4953e-05,2.5344e-05,2.5712e-05,2.6055e-05,2.6371e-05,2.6658e-05,2.6915e-05,2.7139e-05,2.7328e-05,2.7481e-05,2.7596e-05,2.7671e-05,2.7704e-05,2.7695e-05,2.7642e-05,2.7544e-05,2.74e-05,2.7209e-05,2.697e-05,2.6684e-05,2.6352e-05,2.5973e-05,2.555e-05,2.5085e-05,2.4582e-05,2.4044e-05,2.3478e-05,2.2891e-05,2.2293e-05,2.1697e-05,2.1118e-05,2.0575e-05,0
0,1.6915e-05,1.7348e-05,1.7802e-05,1.8272e-05,1.8755e-05,1.9249e-05,1.9749e-05,2.0253e-05,2.0758e-05,2.1261e-05,2.1761e-05,2.2255e-05,2.2741e-05,2.3216e-05,2.3679e-05,2.4127e-05,2.4558e-05,2.497e-05,2.5361e-05,2.5729e-05,2.6072e-05,2.6389e-05,2.6676e-05,2.6933e-05,2.7156e-05,2.7346e-05,2.7499e-05,2.7614e-05,2.7689e-05,2.7723e-05,2.7714e-05,2.7661e-05,2.7562e-05,2.7418e-05,2.7226e-05,2.6988e-05,2.6702e-05,2.6369e-05,2.599e-05,2.5567e-05,2.5102e-05,2.4598e-05,2.406e-05,2.3493e-05,2.2906e-05,2.2308e-05,2.1711e-05,2.1132e-05,2.0589e-05,0
0,1.6903e-05,1.7336e-05,1.7789e-05,1.8259e-05,1.8742e-05,1.9235e-05,1.9734e-05,2.0238e-05,2.0743e-05,2.1246e-05,2.1746e-05,2.2239e-05,2.2725e-05,2.3199e-05,2.3662e-05,2.4109e-05,2.454e-05,2.4952e-05,2.5342e-05,2.571e-05,2.6053e-05,2.6369e-05,2.6656e-05,2.6913e-05,2.7137e-05,2.7326e-05,2.7479e-05,2.7594e-05,2.7669e-05,2.7703e-05,2.7694e-05,2.7641e-05,2.7543e-05,2.7399e-05,2.7207e-05,2.6969e-05,2.6683e-05,2.6351e-05,2.5973e-05,2.555e-05,2.5085e-05,2.4581e-05,2.4044e-05,2.3478e-05,2.2891e-05,2.2293e-05,2.1697e-05,2.1118e-05,2.0575e-05,0
0,1.6869e-05,1.73e-05,1.7752e-05,1.8221e-05,1.8703e-05,1.9195e-05,1.9693e-05,2.0195e-05,2.0699e-05,2.1201e-05,2.1699e-05,2.2192e-05,2.2676e-05,2.315e-05,2.3611e-05,2.4058e-05,2.4487e-05,2.4898e-05,2.5288e-05,2.5655e-05,2.5998e-05,2.6313e-05,2.66e-05,2.6856e-05,2.7079e-05,2.7268e-05,2.7421e-05,2.7536e-05,2.7611e-05,2.7645e-05,2.7636e-05,2.7583e-05,2.7486e-05,2.7342e-05,2.7151e-05,2.6914e-05,2.6629e-05,2.6297e-05,2.592e-05,2.5498e-05,2.5034e-05,2.4532e-05,2.3995e-05,2.343e-05,2.2845e-05,2.2248e-05,2.1653e-05,2.1075e-05,2.0534e-05,0
0,1.6812e-05,1.7241e-05,1.7691e-05,1.8158e-05,1.8638e-05,1.9128e-05,1.9624e-05,2.0124e-05,2.0626e-05,2.1126e-05,2.1623e-05,2.2113e-05,2.2596e-05,2.3068e-05,2.3527e-05,2.3972e-05,2.44e-05,2.4809e-05,2.5198e-05,2.5564e-05,2.5905e-05,2.622e-05,2.6505e-05,2.6761e-05,2.6983e-05,2.7172e-05,2.7324e-05,2.7439e-05,2.7514e-05,2.7548e-05,2.754e-05,2.7488e-05,2.7391e-05,2.7248e-05,2.7058e-05,2.6822e-05,2.6538e-05,2.6208e-05,2.5832e-05,2.5412e-05,2.495e-05,2.4449e-05,2.3915e-05,2.3352e-05,2.2768e-05,2.2173e-05,2.158e-05,2.1004e-05,2.0465e-05,0
0,1.6731e-05,1.7158e-05,1.7606e-05,1.807e-05,1.8547e-05,1.9034e-05,1.9528e-05,2.0025e-05,2.0524e-05,2.1021e-05,2.1515e-05,2.2003e-05,2.2483e-05,2.2952e-05,2.3409e-05,2.3852e-05,2.4278e-05,2.4685e-05,2.5071e-05,2.5436e-05,2.5775e-05,2.6088e-05,2.6372e-05,2.6627e-05,2.6849e-05,2.7036e-05,2.7188e-05,2.7303e-05,2.7378e-05,2.7412e-05,2.7404e-05,2.7353e-05,2.7257e-05,2.7115e-05,2.6927e-05,2.6692e-05,2.641e-05,2.6082e-05,2.5708e-05,2.529e-05,2.4831e-05,2.4333e-05,2.3801e-05,2.3241e-05,2.266e-05,2.2068e-05,2.1478e-05,2.0905e-05,2.0368e-05,0
0,1.6628e-05,1.7052e-05,1.7496e-05,1.7957e-05,1.843e-05,1.8913e-05,1.9403e-05,1.9897e-05,2.0392e-05,2.0886e-05,2.1376e-05,2.186e-05,2.2337e-05,2.2803e-05,2.3256e-05,2.3696e-05,2.4119e-05,2.4523e-05,2.4907e-05,2.5269e-05,2.5606e-05,2.5917e-05,2.62e-05,2.6453e-05,2.6674e-05,2.6861e-05,2.7012e-05,2.7126e-05,2.7201e-05,2.7236e-05,2.7228e-05,2.7178e-05,2.7083e-05,2.6943e-05,2.6756e-05,2.6523e-05,2.6244e-05,2.5918e-05,2.5547e-05,2.5132e-05,2.4676e-05,2.4182e-05,2.3653e-05,2.3097e-05,2.252e-05,2.1932e-05,2.1345e-05,2.0776e-05,2.0242e-05,0
0,1.6502e-05,1.6921e-05,1.7361e-05,1.7817e-05,1.8286e-05,1.8765e-05,1.925e-05,1.9739e-05,2.023e-05,2.0719e-05,2.1205e-05,2.1684e-05,2.2156e-05,2.2618e-05,2.3068e-05,2.3504e-05,2.3923e-05,2.4324e-05,2.4705e-05,2.5063e-05,2.5398e-05,2.5707e-05,2.5987e-05,2.6238e-05,2.6457e-05,2.6643e-05,2.6794e-05,2.6907e-05,2.6982e-05,2.7017e-05,2.7011e-05,2.6961e-05,2.6868e-05,2.6729e-05,2.6545e-05,2.6315e-05,2.6038e-05,2.5716e-05,2.5348e-05,2.4937e-05,2.4485e-05,2.3995e-05,2.3471e-05,2.2919e-05,2.2347e-05,2.1763e-05,2.1182e-05,2.0617e-05,2.0088e-05,0
0,1.6352e-05,1.6767e-05,1.7201e-05,1.7652e-05,1.8116e-05,1.8589e-05,1.9068e-05,1.9552e-05,2.0036e-05,2.052e-05,2.1e-05,2.1475e-05,2.1941e-05,2.2398e-05,2.2843e-05,2.3274e-05,2.3688e-05,2.4085e-05,2.4462e-05,2.4817e-05,2.5148e-05,2.5454e-05,2.5732e-05,2.598e-05,2.6198e-05,2.6382e-05,2.6532e-05,2.6645e-05,2.672e-05,2.6755e-05,2.6749e-05,2.6701e-05,2.6609e-05,2.6473e-05,2.6291e-05,2.6064e-05,2.5791e-05,2.5473e-05,2.511e-05,2.4703e-05,2.4256e-05,2.3771e-05,2.3253e-05,2.2707e-05,2.214e-05,2.1562e-05,2.0986e-05,2.0427e-05,1.9904e-05,0
0,1.6179e-05,1.6588e-05,1.7016e-05,1.746e-05,1.7917e-05,1.8384e-05,1.8857e-05,1.9333e-05,1.9811e-05,2.0288e-05,2.0762e-05,2.123e-05,2.169e-05,2.2141e-05,2.258e-05,2.3005e-05,2.3414e-05,2.3806e-05,2.4178e-05,2.4528e-05,2.4855e-05,2.5157e-05,2.5432e-05,2.5678e-05,2.5893e-05,2.6076e-05,2.6224e-05,2.6336e-05,2.6411e-05,2.6447e-05,2.6442e-05,2.6395e-05,2.6306e-05,2.6172e-05,2.5994e-05,2.577e-05,2.5501e-05,2.5188e-05,2.483e-05,2.4429e-05,2.3988e-05,2.3509e-05,2.2997e-05,2.2458e-05,2.1898e-05,2.1328e-05,2.0759e-05,2.0206e-05,1.9689e-05,0
0,1.5982e-05,1.6384e-05,1.6805e-05,1.7242e-05,1.7691e-05,1.815e-05,1.8615e-05,1.9083e-05,1.9554e-05,2.0023e-05,2.0488e-05,2.0949e-05,2.1402e-05,2.1845e-05,2.2277e-05,2.2695e-05,2.3098e-05,2.3483e-05,2.385e-05,2.4195e-05,2.4517e-05,2.4815e-05,2.5086e-05,2.5328e-05,2.5541e-05,2.5721e-05,2.5868e-05,2.598e-05,2.6054e-05,2.609e-05,2.6087e-05,2.6042e-05,2.5955e-05,2.5824e-05,2.5649e-05,2.543e-05,2.5167e-05,2.4858e-05,2.4507e-05,2.4113e-05,2.3678e-05,2.3207e-05,2.2703e-05,2.2172e-05,2.1621e-05,2.1058e-05,2.0497e-05,1.9953e-05,1.9444e-05,0
0,1.5762e-05,1.6155e-05,1.6568e-05,1.6996e-05,1.7436e-05,1.7886e-05,1.8342e-05,1.8801e-05,1.9262e-05,1.9722e-05,2.0179e-05,2.063e-05,2.1074e-05,2.1509e-05,2.1933e-05,2.2343e-05,2.2738e-05,2.3117e-05,2.3476e-05,2.3815e-05,2.4132e-05,2.4425e-05,2.4691e-05,2.493e-05,2.5139e-05,2.5317e-05,2.5462e-05,2.5572e-05,2.5646e-05,2.5683e-05,2.5681e-05,2.5638e-05,2.5553e-05,2.5426e-05,2.5256e-05,2.5042e-05,2.4784e-05,2.4482e-05,2.4138e-05,2.3752e-05,2.3326e-05,2.2864e-05,2.2369e-05,2.1847e-05,2.1305e-05,2.0753e-05,2.0202e-05,1.9667e-05,1.9166e-05,0
