0,0.0086942,0.017012,0.024955,0.032524,0.039722,0.046549,0.053009,0.059104,0.064835,0.070206,0.075218,0.079874,0.084175,0.088125,0.091725,0.094978,0.097884,0.10045,0.10266,0.10454,0.10608,0.10728,0.10813,0.10865,0.10883,0.10868,0.10818,0.10734,0.10617,0.10465,0.10279,0.10059,0.098046,0.095153,0.091912,0.088321,0.084377,0.080079,0.075424,0.070409,0.065033,0.059293,0.053186,0.046711,0.039864,0.032645,0.02505,0.017079,0.008729,0
0,0.010731,0.020982,0.030754,0.040052,0.048881,0.057244,0.065146,0.072591,0.079584,0.086129,0.09223,0.097892,0.10312,0.10791,0.11228,0.11622,0.11974,0.12284,0.12552,0.12779,0.12965,0.13109,0.13213,0.13275,0.13297,0.13278,0.13218,0.13117,0.12975,0.12791,0.12566,0.123,0.11992,0.11641,0.11249,0.10813,0.10334,0.098121,0.09246,0.086356,0.079805,0.072802,0.065344,0.057424,0.04904,0.040187,0.03086,0.021056,0.01077,0
0,0.013266,0.025913,0.037948,0.049379,0.060213,0.070459,0.080125,0.089218,0.097746,0.10572,0.11314,0.12002,0.12636,0.13217,0.13746,0.14222,0.14648,0.15022,0.15346,0.1562,0.15844,0.16018,0.16143,0.16218,0.16244,0.16221,0.16148,0.16026,0.15855,0.15633,0.15362,0.1504,0.14668,0.14244,0.13769,0.13241,0.12661,0.12027,0.11339,0.10597,0.097991,0.089452,0.080344,0.070659,0.06039,0.049528,0.038066,0.025996,0.013309,0
0,0.016434,0.032066,0.046909,0.060977,0.074285,0.086846,0.098673,0.10978,0.12018,0.12988,0.13891,0.14726,0.15494,0.16198,0.16837,0.17414,0.17927,0.18379,0.18769,0.19099,0.19368,0.19578,0.19728,0.19818,0.19849,0.19821,0.19734,0.19587,0.1938,0.19114,0.18787,0.18399,0.17949,0.17437,0.16863,0.16225,0.15522,0.14753,0.13919,0.13016,0.12045,0.11004,0.098914,0.087065,0.074479,0.061142,0.047039,0.032157,0.016482,0
0,0.020398,0.03975,0.058079,0.075409,0.091764,0.10717,0.12164,0.1352,0.14788,0.15969,0.17064,0.18077,0.19007,0.19858,0.2063,0.21325,0.21944,0.22488,0.22957,0.23353,0.23677,0.23928,0.24108,0.24216,0.24254,0.2422,0.24115,0.23938,0.2369,0.2337,0.22976,0.22509,0.21968,0.21351,0.20658,0.19887,0.19038,0.18107,0.17095,0.15999,0.14817,0.13548,0.1219,0.10741,0.091977,0.075589,0.058221,0.039849,0.02045,0
0,0.025342,0.049311,0.071948,0.093292,0.11338,0.13225,0.14994,0.16648,0.1819,0.19624,0.20952,0.22177,0.23301,0.24327,0.25256,0.26092,0.26835,0.27487,0.2805,0.28524,0.28911,0.29212,0.29427,0.29556,0.29601,0.2956,0.29434,0.29223,0.28926,0.28542,0.2807,0.27511,0.26861,0.2612,0.25286,0.24358,0.23333,0.2221,0.20985,0.19657,0.18222,0.16679,0.15023,0.13251,0.11361,0.093487,0.072102,0.049418,0.025398,0
0,0.031444,0.061083,0.088983,0.11521,0.13982,0.16287,0.18441,0.20451,0.2232,0.24053,0.25655,0.2713,0.28481,0.29712,0.30826,0.31825,0.32712,0.33491,0.34161,0.34726,0.35187,0.35544,0.358,0.35953,0.36006,0.35957,0.35808,0.35556,0.35202,0.34745,0.34184,0.33516,0.32741,0.31855,0.30858,0.29746,0.28516,0.27166,0.25691,0.24089,0.22354,0.20484,0.18472,0.16315,0.14006,0.11542,0.089149,0.061199,0.031504,0
0,0.038821,0.075273,0.10946,0.14148,0.17143,0.19939,0.22545,0.24968,0.27217,0.29297,0.31214,0.32975,0.34586,0.3605,0.37372,0.38557,0.39608,0.40529,0.41321,0.41988,0.42531,0.42952,0.43253,0.43433,0.43495,0.43438,0.43261,0.42965,0.42547,0.42008,0.41345,0.40556,0.39639,0.3859,0.37407,0.36086,0.34623,0.33014,0.31252,0.29334,0.27254,0.25004,0.22578,0.19969,0.17169,0.14171,0.10964,0.075397,0.038885,0
0,0.047402,0.091724,0.13313,0.17175,0.20775,0.24125,0.27237,0.30122,0.32791,0.35253,0.37518,0.39593,0.41487,0.43205,0.44754,0.4614,0.47367,0.48441,0.49364,0.5014,0.50771,0.51261,0.5161,0.5182,0.51891,0.51824,0.51619,0.51274,0.50789,0.50161,0.49389,0.4847,0.47399,0.46175,0.44791,0.43243,0.41526,0.39634,0.37558,0.35293,0.3283,0.30159,0.27272,0.24157,0.20803,0.17199,0.13331,0.091855,0.04747,0
0,0.056712,0.1095,0.15861,0.20424,0.24661,0.28589,0.32227,0.35589,0.3869,0.41544,0.44162,0.46556,0.48736,0.5071,0.52487,0.54074,0.55477,0.56703,0.57756,0.58641,0.5936,0.59917,0.60314,0.60553,0.60634,0.60557,0.60324,0.59931,0.59378,0.58663,0.57783,0.56733,0.55511,0.5411,0.52525,0.5075,0.48777,0.46598,0.44205,0.41586,0.38731,0.35628,0.32263,0.28622,0.2469,0.20449,0.1588,0.10964,0.056784,0
0,0.065554,0.1263,0.18258,0.23468,0.28287,0.32741,0.36852,0.40642,0.44128,0.47329,0.50258,0.52932,0.55361,0.57558,0.59533,0.61294,0.6285,0.64207,0.65372,0.66349,0.67144,0.67759,0.68197,0.6846,0.68549,0.68465,0.68207,0.67773,0.67163,0.66372,0.65399,0.64238,0.62884,0.61331,0.59572,0.57599,0.55404,0.52975,0.50302,0.47371,0.4417,0.40682,0.3689,0.32775,0.28317,0.23493,0.18278,0.12644,0.065628,0
0,0.071705,0.1379,0.199,0.25539,0.30741,0.35535,0.3995,0.44011,0.4774,0.51157,0.54281,0.57127,0.5971,0.62044,0.64139,0.66006,0.67654,0.69091,0.70323,0.71357,0.72197,0.72847,0.7331,0.73588,0.73682,0.73593,0.7332,0.72861,0.72216,0.7138,0.7035,0.69122,0.67688,0.66043,0.64178,0.62085,0.59753,0.5717,0.54324,0.512,0.47782,0.44051,0.39987,0.35569,0.3077,0.25564,0.1992,0.13804,0.071778,0
0,0.071991,0.13831,0.19942,0.25573,0.3076,0.35538,0.39934,0.43976,0.47685,0.51083,0.54188,0.57017,0.59584,0.61903,0.63986,0.65841,0.67479,0.68907,0.70132,0.7116,0.71995,0.72641,0.73101,0.73377,0.73471,0.73382,0.7311,0.72654,0.72013,0.71182,0.70158,0.68937,0.67512,0.65876,0.64023,0.61942,0.59625,0.57058,0.54229,0.51123,0.47724,0.44013,0.3997,0.3557,0.30789,0.25597,0.19961,0.13844,0.07206,0
0,0.063351,0.12183,0.17583,0.22571,0.27179,0.31433,0.35358,0.38974,0.42302,0.45357,0.48155,0.5071,0.53032,0.55134,0.57025,0.58712,0.60203,0.61505,0.62623,0.63562,0.64325,0.64916,0.65337,0.6559,0.65675,0.65594,0.65345,0.64928,0.64341,0.63582,0.62646,0.61532,0.60233,0.58744,0.57058,0.5517,0.53069,0.50746,0.48192,0.45393,0.42337,0.39008,0.35389,0.31462,0.27205,0.22593,0.176,0.12194,0.063413,0
0,0.045129,0.087337,0.12681,0.16372,0.19819,0.23034,0.26029,0.28814,0.31396,0.33784,0.35986,0.38008,0.39858,0.41539,0.43058,0.44419,0.45627,0.46685,0.47595,0.48361,0.48986,0.4947,0.49815,0.50022,0.50093,0.50026,0.49822,0.4948,0.48999,0.48378,0.47614,0.46706,0.45651,0.44446,0.43086,0.41568,0.39888,0.38039,0.36017,0.33814,0.31425,0.28841,0.26055,0.23058,0.19839,0.16389,0.12695,0.087434,0.04518,0
0,0.0213,0.042433,0.063232,0.08354,0.10322,0.12215,0.14026,0.15747,0.17374,0.18904,0.20336,0.21669,0.22903,0.24037,0.25072,0.26008,0.26844,0.27581,0.28219,0.28759,0.292,0.29544,0.29789,0.29937,0.29987,0.29939,0.29794,0.29551,0.2921,0.28771,0.28234,0.27597,0.26862,0.26027,0.25093,0.24059,0.22925,0.21691,0.20358,0.18925,0.17394,0.15766,0.14044,0.12232,0.10336,0.083663,0.063329,0.042501,0.021336,0
0,3.6399e-05,0.0026097,0.0071168,0.01293,0.019544,0.026599,0.033842,0.041097,0.048246,0.055217,0.061975,0.068491,0.07472,0.080613,0.086125,0.091213,0.095842,0.099983,0.10361,0.10671,0.10926,0.11126,0.1127,0.11356,0.11386,0.11358,0.11273,0.11131,0.10933,0.10679,0.1037,0.10008,0.095952,0.09133,0.086248,0.08074,0.074847,0.068616,0.062096,0.055333,0.048355,0.041199,0.033935,0.026683,0.019618,0.012992,0.0071655,0.0026437,5.414e-05,0
0,-0.010314,-0.015817,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.016614,-0.015571,-0.014124,-0.012452,-0.010684,-0.0089158,-0.0072154,-0.0056337,-0.0042078,-0.0029649,-0.001925,-0.0011024,-0.00050721,-0.00014611,-2.288e-05,-0.00013879,-0.0004927,-0.0010809,-0.001897,-0.0029308,-0.0041684,-0.0055899,-0.0071682,-0.0088665,-0.010635,-0.012404,-0.014081,-0.015537,-0.016593,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.015816,-0.010313,0
0,-0.01156,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.01156,0
0,-0.011465,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.011465,0
0,-0.010791,-0.016455,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.016455,-0.010791,0
0,-0.0098236,-0.01549,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.01549,-0.0098236,0
0,-0.0088893,-0.014551,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.014551,-0.0088893,0
0,-0.0079314,-0.013401,-0.016421,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.016421,-0.013401,-0.0079314,0
0,-0.007029,-0.012197,-0.015517,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.015517,-0.012197,-0.007029,0
0,-0.0061986,-0.01099,-0.014383,-0.016384,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.016384,-0.014383,-0.01099,-0.0061986,0
0,-0.0054736,-0.0098811,-0.01323,-0.015527,-0.016782,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.016782,-0.015527,-0.01323,-0.0098811,-0.0054736,0
0,-0.0048365,-0.00886,-0.012076,-0.014492,-0.016113,-0.016946,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.016946,-0.016113,-0.014492,-0.012076,-0.00886,-0.0048365,0
0,-0.0042769,-0.007929,-0.010961,-0.013378,-0.015184,-0.016386,-0.016989,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.016989,-0.016386,-0.015184,-0.013378,-0.010961,-0.007929,-0.0042769,0
0,-0.0037861,-0.0070887,-0.0099112,-0.012258,-0.014132,-0.015538,-0.016481,-0.016967,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.016967,-0.016481,-0.015538,-0.014132,-0.012258,-0.0099112,-0.0070887,-0.0037861,0
0,-0.003354,-0.0063317,-0.0089357,-0.011169,-0.013036,-0.014539,-0.015683,-0.016471,-0.016909,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.016909,-0.016471,-0.015683,-0.014539,-0.013036,-0.011169,-0.0089357,-0.0063317,-0.003354,0
0,-0.0029683,-0.0056424,-0.0080249,-0.010119,-0.011927,-0.013454,-0.014703,-0.015677,-0.016382,-0.016821,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.016821,-0.016382,-0.015677,-0.014703,-0.013454,-0.011927,-0.010119,-0.008025,-0.0056424,-0.0029683,0
0,-0.0026144,-0.0049985,-0.0071549,-0.0090868,-0.010797,-0.01229,-0.01357,-0.014639,-0.015503,-0.016167,-0.016635,-0.016912,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.016912,-0.016635,-0.016167,-0.015503,-0.014639,-0.01357,-0.01229,-0.010798,-0.0090869,-0.0071549,-0.0049985,-0.0026144,0
0,-0.0022784,-0.0043767,-0.0062978,-0.0080447,-0.0096208,-0.01103,-0.012276,-0.013363,-0.014296,-0.01508,-0.015722,-0.016226,-0.016601,-0.016854,-0.016989,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.016989,-0.016854,-0.016601,-0.016226,-0.015722,-0.01508,-0.014296,-0.013363,-0.012276,-0.01103,-0.0096209,-0.0080447,-0.0062978,-0.0043767,-0.0022784,0
0,-0.0019494,-0.0037589,-0.005431,-0.0069686,-0.0083748,-0.0096531,-0.010807,-0.011841,-0.012759,-0.013566,-0.014267,-0.014867,-0.015374,-0.015795,-0.016136,-0.016407,-0.01662,-0.016782,-0.016898,-0.016971,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.016971,-0.016898,-0.016782,-0.01662,-0.016407,-0.016136,-0.015795,-0.015374,-0.014867,-0.014267,-0.013566,-0.012759,-0.011841,-0.010807,-0.0096531,-0.0083748,-0.0069686,-0.005431,-0.0037589,-0.0019495,0
0,-0.001622,-0.0031365,-0.0045457,-0.0058519,-0.0070578,-0.0081662,-0.00918,-0.010103,-0.010937,-0.011688,-0.012358,-0.012952,-0.013474,-0.013929,-0.014322,-0.014657,-0.014939,-0.015174,-0.015365,-0.015517,-0.015633,-0.015717,-0.015775,-0.015809,-0.01582,-0.015809,-0.015775,-0.015717,-0.015633,-0.015517,-0.015365,-0.015174,-0.014939,-0.014657,-0.014322,-0.013929,-0.013474,-0.012952,-0.012358,-0.011688,-0.010937,-0.010103,-0.0091801,-0.0081662,-0.0070578,-0.0058519,-0.0045457,-0.0031365,-0.0016221,0
0,-0.0012949,-0.0025092,-0.0036446,-0.004703,-0.0056862,-0.0065965,-0.007436,-0.008207,-0.0089121,-0.0095539,-0.010135,-0.010658,-0.011126,-0.011542,-0.011909,-0.01223,-0.012507,-0.012744,-0.012943,-0.013107,-0.013237,-0.013336,-0.013405,-0.013446,-0.01346,-0.013446,-0.013405,-0.013336,-0.013237,-0.013107,-0.012943,-0.012744,-0.012508,-0.01223,-0.011909,-0.011542,-0.011126,-0.010658,-0.010135,-0.0095539,-0.0089122,-0.0082071,-0.007436,-0.0065965,-0.0056862,-0.004703,-0.0036446,-0.0025092,-0.0012949,0
0,-0.00096875,-0.00188,-0.0027349,-0.0035348,-0.004281,-0.004975,-0.0056184,-0.0062127,-0.0067595,-0.0072607,-0.0077179,-0.0081329,-0.0085077,-0.0088438,-0.0091433,-0.0094078,-0.0096391,-0.0098387,-0.010008,-0.010149,-0.010263,-0.01035,-0.010411,-0.010448,-0.01046,-0.010448,-0.010411,-0.01035,-0.010263,-0.010149,-0.010008,-0.0098388,-0.0096391,-0.0094078,-0.0091433,-0.0088439,-0.0085077,-0.008133,-0.0077179,-0.0072607,-0.0067596,-0.0062127,-0.0056184,-0.0049751,-0.004281,-0.0035348,-0.0027349,-0.00188,-0.00096876,0
0,-0.00064429,-0.0012516,-0.0018225,-0.0023581,-0.002859,-0.0033262,-0.0037606,-0.0041633,-0.0045352,-0.0048773,-0.0051907,-0.0054765,-0.0057357,-0.0059694,-0.0061786,-0.0063644,-0.0065276,-0.0066693,-0.0067902,-0.0068911,-0.0069727,-0.0070356,-0.0070801,-0.0071067,-0.0071156,-0.0071067,-0.0070801,-0.0070356,-0.0069727,-0.0068911,-0.0067902,-0.0066693,-0.0065277,-0.0063644,-0.0061787,-0.0059694,-0.0057357,-0.0054765,-0.0051907,-0.0048773,-0.0045352,-0.0041633,-0.0037607,-0.0033262,-0.002859,-0.0023581,-0.0018226,-0.0012516,-0.0006443,0
0,-0.00032159,-0.00062506,-0.00091075,-0.0011791,-0.0014304,-0.0016652,-0.0018839,-0.0020869,-0.0022748,-0.002448,-0.002607,-0.0027523,-0.0028844,-0.0030038,-0.0031109,-0.0032063,-0.0032903,-0.0033633,-0.0034258,-0.0034781,-0.0035204,-0.0035531,-0.0035763,-0.0035901,-0.0035947,-0.0035901,-0.0035763,-0.0035531,-0.0035204,-0.0034781,-0.0034258,-0.0033633,-0.0032903,-0.0032063,-0.0031109,-0.0030038,-0.0028844,-0.0027523,-0.002607,-0.002448,-0.0022748,-0.0020869,-0.0018839,-0.0016652,-0.0014304,-0.0011791,-0.00091076,-0.00062507,-0.0003216,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
